"","U1","U2","U3","U4"
"2010-04-16","0.0945399754855017","0.217552437048318","0.0652120638128332","0.00203684336775413"
"2010-04-19","0.00133234045463691","0.000135469418369338","0.0191842911604455","0.676709006389826"
"2010-04-20","0.478325669527271","0.277524096651085","0.828682283244212","0.879694819613768"
"2010-04-21","0.919814514198008","0.872572484135651","0.286712641441509","0.40551943350852"
"2010-04-22","0.16678936676707","0.340476845982875","0.363181010533283","0.61343441603138"
"2010-04-23","0.311689275223695","0.480165695304687","0.157353311707374","0.883380335412546"
"2010-04-26","0.328243998010277","0.253722812321335","0.925935594231715","0.175116303632943"
"2010-04-27","0.0534731698080157","0.0839865300594088","0.0805498469345639","0.00273456967329294"
"2010-04-28","0.40809680195533","0.432003345762671","0.0900606699061593","0.680237825652457"
"2010-04-29","0.177526221970292","0.186306364800643","0.208809139527949","0.903659506663116"
"2010-04-30","0.525419243237414","0.4024170601456","0.90157800079042","0.0416584472926845"
"2010-05-04","0.146688314676623","0.102975417432738","0.0856325763549253","0.119039602040836"
"2010-05-05","0.750933658966842","0.619061728681061","0.0524242836806708","0.234392492534175"
"2010-05-06","0.00688969733448237","0.00216190495880852","0.203139997035366","0.014535659385579"
"2010-05-07","0.105037982282352","0.0891797183992867","0.19382045194112","0.140238665900906"
"2010-05-10","0.625152014407084","0.718538994045282","0.955284596111004","0.973997363166826"
"2010-05-11","0.10334389408014","0.173002338945753","0.146001905732227","0.452500879195022"
"2010-05-12","0.607243643936332","0.614409151756938","0.585590411080344","0.808060023042898"
"2010-05-13","0.922196731703353","0.918589521428735","0.789209643618502","0.194189139353851"
"2010-05-14","0.36508261375963","0.280390709227902","0.140958986265735","0.0979978484535425"
"2010-05-17","0.00630355576532061","0.00516376392105089","0.0603264229397938","0.478368893049571"
"2010-05-18","0.808919829845277","0.898122095852781","0.79894258705978","0.16504100991826"
"2010-05-19","0.451952751100506","0.432847986639546","0.100524254639196","0.333747874704021"
"2010-05-20","0.229055511557156","0.408376783895366","0.413034800636975","0.022130361698213"
"2010-05-21","0.775475961946327","0.889604915089421","0.477416116275837","0.719715624413113"
"2010-05-24","0.97164483765364","0.960725546231743","0.686185971600548","0.24282739690697"
"2010-05-25","0.136740163760256","0.119075469052479","0.0139891766149871","0.476916629200033"
"2010-05-26","0.545502555521944","0.511792007142006","0.76350515546311","0.354538091262817"
"2010-05-27","0.777504023294449","0.783820426499945","0.787456673486012","0.944803802779773"
"2010-05-28","0.511475708586526","0.402301509130756","0.867609228626357","0.239575603903035"
"2010-05-31","0.0746769832884706","0.0819695258777849","0.486536771507279","0.471033240449367"
"2010-06-01","0.288743161983463","0.299801197559498","0.164345387427931","0.129797160120665"
"2010-06-02","0.553800943155043","0.660700844454848","0.429062857155107","0.909320060630628"
"2010-06-03","0.322447691963159","0.342486037254326","0.871066336716842","0.621681370893274"
"2010-06-04","0.534063152216477","0.638583684521151","0.476145556328904","0.0248251493130896"
"2010-06-07","0.133949538340513","0.141280228134757","0.0728491016726614","0.192218197889273"
"2010-06-08","0.554009955704258","0.605852744398575","0.656832970007727","0.685425791880569"
"2010-06-09","0.965333431718151","0.937029139818929","0.703294158795807","0.357419094603944"
"2010-06-10","0.290278857229147","0.229942864198022","0.503862558329208","0.931990025962958"
"2010-06-11","0.605846414042593","0.541155137507294","0.834519788868877","0.634979590383087"
"2010-06-17","0.40398549231246","0.293084374937092","0.865941839619383","0.918227949255384"
"2010-06-18","0.0977636864961185","0.134116350094894","0.747947622256773","0.559951588570193"
"2010-06-21","0.968753850304191","0.956448191551693","0.987146905591702","0.361626484706402"
"2010-06-22","0.544807312126042","0.554619078717296","0.32647761071661","0.0965682317663994"
"2010-06-23","0.304811415106663","0.294169245932964","0.546652319110928","0.361650107440145"
"2010-06-24","0.480909696072758","0.461210832867114","0.273353155920505","0.104100338704454"
"2010-06-25","0.346355087272296","0.182328496326336","0.388794408556432","0.529155793227939"
"2010-06-28","0.301254763975433","0.265171118169927","0.551534284970778","0.41620181442048"
"2010-06-29","0.00759070971442656","0.00666548945775863","0.0286501322752682","0.0256954984653884"
"2010-06-30","0.226580819336197","0.246603351700912","0.262169581416297","0.228375195733998"
"2010-07-01","0.260282735894279","0.139755024640902","0.472618202519972","0.385702396488636"
"2010-07-02","0.645220744557694","0.57132265055341","0.161122626120983","0.36158165186465"
"2010-07-05","0.306481456322915","0.320911224435367","0.350606947836582","0.472023985968722"
"2010-07-06","0.920089090507863","0.875435133283511","0.852232051073668","0.62064452476497"
"2010-07-07","0.671528060695967","0.740769286352536","0.148404817691684","0.965936212706643"
"2010-07-08","0.454937235252807","0.45334561252196","0.80592679019693","0.790516599419456"
"2010-07-09","0.950839786923589","0.966103959511689","0.920832729322623","0.731791155357175"
"2010-07-12","0.748698739242125","0.782947302500519","0.672767356862859","0.520398927889915"
"2010-07-13","0.127125848068247","0.174669787888643","0.402272038040337","0.906345038146031"
"2010-07-14","0.753362667448961","0.502272535703461","0.736080204998119","0.500029464781829"
"2010-07-15","0.100730293796737","0.270422293723162","0.0783997639040921","0.527116549625818"
"2010-07-16","0.527684477563031","0.717653206723648","0.450036213068773","0.00773105688648366"
"2010-07-19","0.935678612983963","0.939767411019624","0.201751062350504","0.612944272836958"
"2010-07-20","0.932031498581947","0.900709325968126","0.800001153604661","0.812854119545604"
"2010-07-21","0.592367092116929","0.430146632086285","0.863027820913346","0.130968953395043"
"2010-07-22","0.797238181638112","0.804860711373917","0.708709248549074","0.939591827592226"
"2010-07-23","0.62636808971618","0.60502402615157","0.869717529348972","0.780467906439049"
"2010-07-26","0.70743255179422","0.658981004145051","0.545268891442864","0.850619621965361"
"2010-07-27","0.341740538774476","0.394547027019786","0.762748895847055","0.45567418166998"
"2010-07-28","0.950989611124777","0.932429785889604","0.745630153179273","0.204245317440648"
"2010-07-29","0.674442359966319","0.484411824674793","0.483746700556909","0.286609515209498"
"2010-07-30","0.368057589254506","0.364001269382624","0.318988093547483","0.456660230424341"
"2010-08-02","0.860740450248599","0.894916628977203","0.972489692260499","0.970689661080632"
"2010-08-03","0.0916290072285093","0.139360647858372","0.614210642926826","0.303349658566492"
"2010-08-04","0.644025858800002","0.596111834946589","0.700760120582753","0.732807148214589"
"2010-08-05","0.285142822547667","0.228712684288162","0.479601990762508","0.413237272184935"
"2010-08-06","0.877657325212453","0.862121326089047","0.773746294377931","0.277424237323496"
"2010-08-09","0.674308392423861","0.659140728525449","0.774803291903394","0.720274624340784"
"2010-08-10","0.0232124284267018","0.0426285236948056","0.0385508478948086","0.191901632886652"
"2010-08-11","0.650098841158862","0.714115292817416","0.141736631175001","0.00598126423476338"
"2010-08-12","0.171298788975888","0.193301235534253","0.146137820268392","0.259176278224164"
"2010-08-13","0.829516740222886","0.889875025937375","0.385138963868321","0.32804091452599"
"2010-08-16","0.933306157752342","0.925055964957006","0.574079942234716","0.466588302301995"
"2010-08-17","0.615610413761251","0.74906590177332","0.540638983422061","0.832001763946736"
"2010-08-18","0.427522472435297","0.467295486637997","0.230622667545272","0.554382699387165"
"2010-08-19","0.748100437848707","0.597518622437122","0.601297084492508","0.0604228469651298"
"2010-08-20","0.0904443772519166","0.0814415518173243","0.264357395989921","0.321682575333827"
"2010-08-23","0.461747921477877","0.474714075956779","0.252001945849334","0.32563128682608"
"2010-08-24","0.639816364802728","0.782608883273971","0.086582864879573","0.10469603506785"
"2010-08-25","0.0580087261461343","0.0718887306711479","0.396980690288186","0.551344810069088"
"2010-08-26","0.592806810341249","0.609474121823541","0.40876589476495","0.241874450957209"
"2010-08-27","0.600042744949301","0.544977101531513","0.428152509758875","0.880588123787796"
"2010-08-30","0.907532240449034","0.941193630823745","0.804718571683449","0.114468821919787"
"2010-08-31","0.3180582585932","0.556597513133814","0.106211627251939","0.465331498635361"
"2010-09-01","0.291282909508168","0.438418105228686","0.698299830729339","0.973372821865258"
"2010-09-02","0.861884475517514","0.817150604773606","0.919123313157147","0.814156850714806"
"2010-09-03","0.4902823129261","0.486840309477032","0.747709761184805","0.888866900381555"
"2010-09-06","0.908634270182683","0.885030130097175","0.977565822678261","0.506813670500923"
"2010-09-07","0.519801872149828","0.548513621097028","0.622228334788518","0.102591759588527"
"2010-09-08","0.443721289368328","0.609051915357972","0.0503992013817764","0.695445479577255"
"2010-09-09","0.0857992911547121","0.0438202779120466","0.654446347455703","0.68162261154265"
"2010-09-10","0.596474925567954","0.689650778503812","0.688551052825781","0.697265781997606"
"2010-09-13","0.819795484157515","0.837808092032378","0.970917789495504","0.89131342447422"
"2010-09-14","0.49295441604187","0.413695692844205","0.589528531708662","0.458352068768755"
"2010-09-15","0.0910357511202787","0.0481234967647187","0.549101955391265","0.657517254143404"
"2010-09-16","0.048275721123268","0.0659308069566519","0.389439858776015","0.444964445677136"
"2010-09-17","0.445954763073795","0.601430497414742","0.924961799273373","0.505123968977292"
"2010-09-20","0.35203095223719","0.318951294515877","0.501442910517554","0.972514052565856"
"2010-09-21","0.549192753966409","0.658813936715751","0.539714084728878","0.331460946457417"
"2010-09-27","0.914018662900235","0.897138479076278","0.958518428416399","0.595293648986653"
"2010-09-28","0.254837493738452","0.164050275432096","0.0973104348026212","0.781687160250892"
"2010-09-29","0.488867246579525","0.348302878434961","0.911187554086089","0.271830577436606"
"2010-09-30","0.948345336451512","0.930784810881879","0.431649338871957","0.225067940795561"
"2010-10-08","0.989733682187578","0.988911489109953","0.9937648087569","0.993344069151499"
"2010-10-11","0.9685206896643","0.942136755985012","0.915754531040678","0.545512857591232"
"2010-10-12","0.835917876168616","0.758087498201885","0.312531667192345","0.752768618452423"
"2010-10-13","0.708064721327876","0.867875927289031","0.929366663123418","0.909799833272214"
"2010-10-14","0.691503066625582","0.281345060428971","0.957631033526873","0.183321094512157"
"2010-10-15","0.9838261184273","0.895916853693113","0.301834225911503","0.599883122766823"
"2010-10-18","0.289854012620785","0.240426649053201","0.0959162710838104","0.915523928981556"
"2010-10-19","0.879388938237528","0.933546024634503","0.894301029304303","0.00517050143909223"
"2010-10-20","0.479880097722699","0.748062087961476","0.168064882421605","0.892709584403662"
"2010-10-21","0.238649330032918","0.468032091284723","0.65537562234194","0.594689057521215"
"2010-10-22","0.356839091448529","0.696372351810597","0.247610142226537","0.623208296411983"
"2010-10-25","0.967141842872073","0.984139586063658","0.694322776136984","0.612745162075388"
"2010-10-26","0.342733447600098","0.434368664344476","0.418558713758301","0.453709889330855"
"2010-10-27","0.0968604017498719","0.113171021055434","0.0319098910308882","0.247777146783438"
"2010-10-28","0.40729713380599","0.448359179457462","0.557346977233415","0.516350356276928"
"2010-10-29","0.303672097420782","0.33646541400641","0.278541261715055","0.404040909415674"
"2010-11-01","0.963623096163115","0.947870888125652","0.981059274669372","0.513806149818082"
"2010-11-02","0.359522864014359","0.290353111959149","0.53534555552664","0.919427721031171"
"2010-11-03","0.296893482126849","0.12054665772198","0.96081689602447","0.781686410082512"
"2010-11-04","0.916625769333488","0.821371824074754","0.940271522030413","0.997163359704227"
"2010-11-05","0.847256493080437","0.72937552506704","0.909997012532802","0.861644362670838"
"2010-11-08","0.755007588988429","0.636027116116913","0.647840394286797","0.248780426330938"
"2010-11-09","0.20875659440197","0.292658660334063","0.146629274332341","0.0284442315304914"
"2010-11-10","0.247734425141235","0.470545160069819","0.175654654614657","0.737855296211484"
"2010-11-11","0.781597925672205","0.420564397635292","0.788885169644044","0.158023126163926"
"2010-11-12","0.00258528593886802","0.000157326709846695","0.0416570372774835","0.023544996801863"
"2010-11-15","0.72480771954767","0.666408352449559","0.197209387525226","0.342204495693189"
"2010-11-16","0.0153601848545436","0.0130184748681767","0.10927714487414","0.0226172226383973"
"2010-11-17","0.122928674747604","0.134165336485699","0.0537153129527454","0.43045814782264"
"2010-11-18","0.702366201037288","0.80133836747209","0.910328083910426","0.932142334721957"
"2010-11-19","0.678014218560797","0.742042368120676","0.439966771963796","0.631657599111234"
"2010-11-22","0.442968431079941","0.47506260453754","0.356330038736104","0.390562260150163"
"2010-11-23","0.10577702516575","0.156299989328761","0.0287062581190707","0.0409384766664313"
"2010-11-24","0.753054372539496","0.910378701995054","0.652539823481725","0.909968839045776"
