"","U1","U2","U3","U4"
"2021-01-27","0.495145983523923","0.611836033598399","0.344542984148694","0.00176069025547931"
"2021-01-28","0.0277532866746668","0.020077469820145","0.0366962122880193","0.775716719601161"
"2021-01-29","0.222222280676413","0.338526691786325","0.214376509993353","0.0360607609725199"
"2021-02-01","0.717622274839082","0.799799710608372","0.920171996178453","0.878254511023781"
"2021-02-02","0.775751799294737","0.903294934087693","0.823134805516787","0.888273244696859"
"2021-02-03","0.266365867771795","0.283111719737809","0.557433911416439","0.549056222823364"
"2021-02-04","0.274649316994245","0.279702553138897","0.278791583357694","0.857519916045898"
"2021-02-05","0.385716699290287","0.285820230750423","0.683502047557782","0.673520345321282"
"2021-02-08","0.849592918251645","0.878136476971396","0.522684451077226","0.803417562322806"
"2021-02-09","0.964608293834559","0.917651161418755","0.679469786915863","0.42492556018424"
"2021-02-10","0.903003562582039","0.902800524493117","0.938208003422141","0.438707211069106"
"2021-02-18","0.673111355296044","0.187571883864135","0.941293398520093","0.515689523606716"
"2021-02-19","0.680525364670606","0.610049597787432","0.560881378465837","0.344179254521702"
"2021-02-22","0.0595596854389473","0.0320878930604032","0.159888424287845","0.107550731288727"
"2021-02-23","0.376708021731406","0.362836037626022","0.820737066156029","0.501282197855501"
"2021-02-24","0.0316952363671875","0.0669046213545785","0.0129896337116339","0.919039456933219"
"2021-02-25","0.682644903140893","0.451361200812116","0.813523928554113","0.00574589409365593"
"2021-02-26","0.0332609481020412","0.0860470245001476","0.0155556036871244","0.251998302278274"
"2021-03-01","0.836600401875888","0.916588088036701","0.834509700773519","0.9635336312912"
"2021-03-02","0.130051520449074","0.272437137385891","0.221899156577638","0.219299245238195"
"2021-03-03","0.929266513080913","0.792864742286279","0.931058351487602","0.0979970784766133"
"2021-03-04","0.0539067782080214","0.0300423566581452","0.102594664134128","0.109128085107627"
"2021-03-05","0.457469762375088","0.544105850715754","0.349581306496546","0.902635518173271"
"2021-03-08","0.0444859385765113","0.0252673628483685","0.12635749375341","0.327298319688527"
"2021-03-09","0.0910199620355953","0.10837313691697","0.687509421012327","0.862321085315659"
"2021-03-10","0.471655757130654","0.585178477658336","0.617950558588997","0.715284894174654"
"2021-03-11","0.942322436308233","0.875897997373125","0.851902348572898","0.836594528483996"
"2021-03-12","0.621663162194863","0.490090917741851","0.0858346128283319","0.541626759447174"
"2021-03-15","0.213713697605036","0.0952063838628199","0.568676421699145","0.751814538160427"
"2021-03-16","0.714091560158205","0.665468476893147","0.675577591150589","0.403952612204927"
"2021-03-17","0.465964122039092","0.751395695522973","0.490171173602048","0.607820606255487"
"2021-03-18","0.6460507435239","0.713795823976472","0.816986522096901","0.0397307555921805"
"2021-03-19","0.0830790599057431","0.0901334293391581","0.148405383716883","0.403247432626594"
"2021-03-22","0.809068829226725","0.731747175170113","0.354751043064789","0.752763905923228"
"2021-03-23","0.207413552819878","0.242733237414934","0.150949536681543","0.173221550161716"
"2021-03-24","0.140328774040212","0.204773858042004","0.0746896684939819","0.22935050442459"
"2021-03-25","0.450393995869791","0.503834871664137","0.444512260755292","0.674417833710611"
"2021-03-26","0.894349481017408","0.915237643453458","0.86224726011242","0.947925116421093"
"2021-03-29","0.644834725790561","0.465932090120865","0.49029475755118","0.467938971623328"
"2021-03-30","0.687357730008719","0.706780822569723","0.745918445044596","0.305849740443146"
"2021-03-31","0.326800134134752","0.272920288768074","0.264416476787002","0.641532928855724"
"2021-04-01","0.722097080057131","0.820829218334468","0.929914603693581","0.92289623321339"
"2021-04-02","0.664387557657063","0.711924292402639","0.490601470911191","0.497226588119339"
"2021-04-06","0.453972396931105","0.423673531304709","0.476423950158436","0.958121650626447"
"2021-04-07","0.429949476212699","0.271979778447134","0.193134995163255","0.604550104140782"
"2021-04-08","0.504201106308353","0.52618778315215","0.843982095104046","0.748207253019995"
"2021-04-09","0.148595999679991","0.165158905519699","0.158455215281573","0.901242273660113"
"2021-04-12","0.120382600638553","0.0741300464956985","0.194234610146682","0.461435570948169"
"2021-04-13","0.286078738632476","0.546075888855658","0.46883390199378","0.440264713801625"
