"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2006-04-19",1.03617950049266,0.921326829495613,0.104622612183541,0.796817574106086,0.213969633246012,0.223137704909727,1.77817252512867,1.42503404426663,0.117671831426677,0.761814091043474,0.183693609887165,0.19837452230652,0.980256092003579,0.853047437268661,0.523116099130602,0.736584247093503,0.496464329622926,0.202209519337065,1.4257485009486,2.79680691182396,1.47924742018875,2.02990445010623,1.25507742467168,0.0712325999860298
"2006-04-20",1.03679594398903,0.920961028307859,0.104954304739381,0.796501182046809,0.214647967878461,0.223845107361078,1.78423546541435,1.42989291346437,0.118073056810668,0.762267284468878,0.183802881734159,0.198295810920652,0.97970492534616,0.853380515449766,0.521622400523398,0.736871896988486,0.495046753921408,0.20163216288403,1.43302410368697,2.67332321948419,1.58013688539476,1.92151500943939,1.33803068870373,0.151831563332968
"2006-04-21",1.03791716456119,0.920762369285418,0.105297337635589,0.796329378298731,0.215349575723124,0.224576787336332,1.77299238725058,1.42088266807045,0.117329047225878,0.763091615636227,0.184001653789456,0.198253008478153,0.978705661322057,0.85356170651825,0.520095989859887,0.73702832139051,0.493598086651764,0.201042122857406,1.60320189305055,2.75890417794545,1.81055157087907,1.79365117061154,1.38229362883647,0.227237657713749
"2006-04-24",1.03934295320324,0.921048650683841,0.105513977150722,0.796576926767216,0.215792501283154,0.225038600769341,1.75344410259923,1.40521657737922,0.116035418314594,0.764139864654804,0.184254424664109,0.198314699742921,0.977441100950156,0.853300652460175,0.519142328119043,0.736802884297038,0.492693041097882,0.200673475112653,1.88564920637596,3.03996704233206,2.07664835778451,1.70839493508506,1.3564070424524,0.251851375134723
"2006-04-25",1.03695667392749,0.919796323668133,0.105295530875164,0.795493864493614,0.215345871247376,0.224572825364745,1.75156417412258,1.4037100035058,0.115911042073477,0.762385469104173,0.183831377532888,0.1980450512054,0.979561480658811,0.854444708006049,0.520103972206285,0.737790749095874,0.493605624328131,0.20104514353983,1.69746710530898,2.8390853850342,1.99452643288721,1.7558912555038,1.45554927364297,0.282653903826075
"2006-04-26",1.03746998626541,0.918802221534993,0.104698687906277,0.79463410182629,0.214125199486734,0.223299991840222,1.74559647262493,1.39892745113205,0.11551605644098,0.762762859951178,0.183922374655044,0.197830974775025,0.979103719558427,0.855357249437087,0.522771923450941,0.738578713575372,0.496137699562935,0.20207653191136,1.79599872627031,2.73116987432553,1.76855043083454,1.58389003667842,1.19131176644921,0.220954783558506
"2006-04-27",1.03858012659181,0.919054273176506,0.10503336639103,0.794852083076039,0.214809613459406,0.224013720116194,1.74531143615336,1.39869903693499,0.115497276317203,0.763579035315584,0.184119229776766,0.197885268941454,0.978117010203584,0.855125455092435,0.521268876781006,0.738378575563127,0.494711232611711,0.201495521168918,1.89635206836573,2.78124304595267,1.93077666579267,1.52678844229992,1.23874605382752,0.27535802882226
"2006-04-28",1.03945989764389,0.91955671782078,0.105387408954401,0.795286658642076,0.215533766062219,0.224768858749401,1.75295021920492,1.40482080892639,0.116002759930248,0.764225860932403,0.184275131512875,0.197993463715202,0.977337735749201,0.854664335943919,0.51969839405466,0.737980422410292,0.49322076096309,0.200888454732027,1.90020343843734,2.77907545650266,2.02368608338957,1.52069664149413,1.30426851598074,0.315615107162952
"2006-05-08",1.04103078505329,0.919831384501495,0.105747959756961,0.795524237035272,0.216271142192129,0.225537765994509,1.7460240872153,1.39927015563881,0.115544399660117,0.765380803723505,0.184553624203515,0.198052590190792,0.97595288658731,0.854412559934156,0.518119439760466,0.737763042468791,0.49172226743034,0.200278036451754,2.10326526034349,2.91526032379209,2.2578983890333,1.43959627312365,1.32101548310596,0.368923904947561
"2006-05-09",1.03557524222703,0.920281857745759,0.106171817042617,0.795913770448385,0.217137865264949,0.226441600119616,1.70841273669739,1.36912828389306,0.113055438250399,0.761369794362233,0.183586490766834,0.198149595866558,0.980797633593836,0.854000484110792,0.516289743293346,0.737407171755593,0.489985752672401,0.199570796040489,2.01136804226394,3.58262228984405,2.94421983288745,1.95134887098447,1.91178432156656,0.42034968812136
"2006-05-10",1.03372507629421,0.915025282775029,0.106567100123089,0.791367581101536,0.217946467959032,0.227284919752993,1.69973221098157,1.36217167037131,0.112481003214901,0.760009541921357,0.183258501713923,0.197017783971214,0.982463185941001,0.858860192480279,0.514606752555475,0.74160343530435,0.48838856901091,0.198920263461231,1.92570066070782,2.5918770930767,3.29534322709288,1.3832258113787,2.26867193156264,0.976690914092341
"2006-05-11",1.03476802329392,0.915318913085494,0.106377104550278,0.791621546889361,0.21755771971289,0.226879532798208,1.70576617019223,1.36700732235269,0.112880304056158,0.760776323469904,0.183443400644669,0.197080994027901,0.981522839971023,0.85858584836433,0.515413061457184,0.741366548256501,0.489153714755869,0.199231939652767,1.96083503681822,2.56701365968793,3.09296819575696,1.33735164154964,2.0747459150191,0.895587849938069
"2006-05-12",1.03423852301488,0.91590702470582,0.104062458579331,0.792130227632964,0.212823951958313,0.221942932920366,1.70541066995988,1.36672238938688,0.112856770964569,0.760387028481935,0.183349490000533,0.197207638995063,0.981999770954276,0.858037271962381,0.525680677995528,0.740892823484394,0.498898283840798,0.203200890986702,1.91043391842168,2.69975750382008,1.8403182702764,1.46684191158766,1.1710691515637,0.268160777983511
"2006-05-15",1.03345282984114,0.915416239793045,0.103126375394737,0.791705747972737,0.210909577786256,0.219946516412789,1.67812900897327,1.34485882198496,0.1110513685442,0.759809382315199,0.183210210630503,0.197101968772092,0.982709241257094,0.858494952086016,0.530085779950058,0.741288006149517,0.503078915420949,0.204903661424955,2.19417439532596,3.05426317342576,1.5891624262459,1.4655464950048,0.809345185419575,0.0576104004405099
"2006-05-16",1.03047999058591,0.913049576077924,0.103380414109418,0.789658918373796,0.211429095745005,0.22048833298273,1.66203140303795,1.33195812804057,0.109986125076781,0.757623726205045,0.182683201069978,0.196592383945704,0.985412967265211,0.860715697500709,0.52887500714687,0.743205614409681,0.501929871124189,0.204435646278356,2.08736365836875,2.76704120255669,1.98630967839622,1.37387751510726,1.16498126132839,0.315341313355056
"2006-05-17",1.02925493576038,0.912368348410443,0.103436741685514,0.789069744125694,0.211544271696136,0.220608396178301,1.64323580939615,1.31689526464555,0.108742309115559,0.756723040264647,0.18246603257777,0.196445673845428,0.986535909459199,0.861359157573375,0.528608222902923,0.743761174310914,0.501676654640099,0.204332494576075,2.26509343801567,2.9923871754109,2.36510338837158,1.38129299788426,1.31292268485146,0.401211981193071
"2006-05-18",1.02967504175777,0.912856594088066,0.102458729097635,0.789492001321049,0.209544069875319,0.21852247201499,1.65019808024493,1.32247485745204,0.109203040754637,0.757031873765866,0.182540503144337,0.196550836229738,0.986150207863798,0.860897763822414,0.533323623819943,0.743362835862215,0.506151801249955,0.206155224644961,2.18889392947527,2.96942833302364,1.4774583686474,1.42331109231112,0.741799712395243,0.0367805997590168
"2006-05-19",1.0307566060408,0.911952901913369,0.102296575171281,0.788710427136764,0.209212444112968,0.218176664511189,1.65267105421623,1.32445670747852,0.10936668534848,0.757827094938899,0.182732247590592,0.19635624910714,0.985160141339821,0.861752623656526,0.534122295595241,0.744100966367417,0.506909798739352,0.206463954409451,2.29004288623986,2.65667098941498,1.31721580051883,1.16268372191209,0.578104748640055,0.0525752803420793
"2006-05-22",1.03054945190911,0.911831279885956,0.102507443616159,0.788605235090678,0.209643670852021,0.218626406062574,1.64871718644838,1.3212880714583,0.109105039549977,0.757674787581511,0.182695541066806,0.196330051574472,0.985349440321199,0.86186785313963,0.533084560940088,0.744200438436045,0.505924934434632,0.206062844539169,2.33828658628236,2.70642290588576,1.53720273556937,1.16083688558386,0.703881029367643,0.137488996085327
"2006-05-23",1.03168225633613,0.910374384554362,0.102510683393601,0.787345261908438,0.209650350062245,0.21863331694205,1.65388892042376,1.32543268341193,0.109447285449639,0.7585076382254,0.182896353933768,0.196016341356179,0.984315907512588,0.863253802969771,0.533068529097914,0.74539720112458,0.50590972270578,0.206056618498829,2.39133135747027,2.18425898951339,1.46603538122168,0.82631670578071,0.628640982811982,0.286563132024108
"2006-05-24",1.02810525978043,0.909920083369776,0.102478270834941,0.786952346121837,0.209584023238582,0.218564178458606,1.63643248139781,1.31144305345969,0.108292089119118,0.755877766096938,0.182262213053757,0.19591855121924,0.987594617697841,0.863687825093569,0.533227506089122,0.745771965154899,0.506060609439409,0.206118064051937,2.23622519910309,2.39699173361824,1.70988562597732,1.04554769020706,0.881395529053127,0.327602951195118
"2006-05-25",1.02875889447063,0.910400321728674,0.102697004268847,0.787367681901259,0.210031383039061,0.219030699168229,1.63718735434742,1.31204798764945,0.108342060446446,0.75635833468852,0.182378081142618,0.196021952842395,0.986992180981687,0.863229115220255,0.532158651183798,0.745375856714553,0.505046173592422,0.205704911398506,2.31845753203951,2.53157123718461,1.88130585563247,1.07331329872035,0.950299655246707,0.357577475891265
"2006-05-26",1.0297678583548,0.91078250210539,0.102940464950797,0.787698216188044,0.210529287978892,0.219549931588483,1.6434982599602,1.31710557872386,0.108759682368692,0.757100138877774,0.182556978549073,0.196104225606131,0.986065146227991,0.86286467509238,0.530979282614858,0.745061177949288,0.503926897426485,0.205249018258562,2.3334626504941,2.50917980466029,1.96630141283037,1.04972469115936,0.996653349331323,0.405579069046153
"2006-05-29",1.02947941140761,0.91122610088258,0.103191498311638,0.788081862746947,0.211042720123914,0.220085376184076,1.64661620641316,1.31960432220976,0.108966014954945,0.756888040539723,0.182505807960096,0.196199725917148,0.986329773367503,0.862442482024349,0.52977429533752,0.744696611500093,0.502783292630149,0.204783230686822,2.23000206208673,2.57451998651183,2.10778391814107,1.15482541522911,1.15822285274112,0.445152659914066
"2006-05-30",1.02877686329661,0.911605726862858,0.103424476721348,0.788410207683533,0.211519199239203,0.220582265882162,1.64569559778115,1.31886654337842,0.108905097029139,0.75637154410127,0.182381288147772,0.196281480155424,0.98697561905177,0.862081817434238,0.528666447788031,0.744385216982326,0.501731874631723,0.204355033219171,2.14834282879127,2.70708832970343,2.30622974828168,1.2933936781809,1.35631233192482,0.482487771416625
"2006-05-31",1.02967576032014,0.912022184208841,0.102521049647609,0.788770325136484,0.209671569906827,0.218655471023955,1.65384702007761,1.3253991172784,0.109444507988241,0.757032436073295,0.182540621128088,0.196371168412443,0.986149555936433,0.861686947803806,0.533017731477883,0.744044252165045,0.505861500165339,0.20603699326398,2.12233432137237,2.65176214167992,1.47455668883919,1.27667519959751,0.776046899104019,0.125416708334473
"2006-06-01",1.02960933655884,0.91250814832144,0.102748873203785,0.789190669114821,0.210137453556783,0.219141328280271,1.65260305421722,1.32440218811338,0.109362189348462,0.756983589801459,0.182528848368754,0.196475813281393,0.986210508239166,0.861226952647583,0.531906532628202,0.743647037275986,0.504806918455721,0.205607453225264,2.13566463859431,2.81579494112718,1.66674667940306,1.36896906194883,0.906175853166753,0.160728643369083
"2006-06-02",1.02961148761297,0.912539589635383,0.102997080953741,0.789217806464675,0.210645144581085,0.219670734988968,1.64855435934893,1.32115755304151,0.109094264340515,0.756985168472962,0.182529249130956,0.196482551169806,0.986208592026354,0.861197273419358,0.530706475920595,0.743621417950305,0.50366803242867,0.205143578894561,2.21114065655204,2.91597767026608,1.9225672693821,1.37428314359354,1.04095357559168,0.240010327613621
"2006-06-05",1.02860645081758,0.91277227169129,0.103245827739277,0.789419061651476,0.211153788792504,0.220201248710537,1.64826508189718,1.32092573466587,0.109075128844895,0.756246232047681,0.182351066554127,0.196532681361192,0.987132545036446,0.860977324206346,0.529515087989638,0.743431531132743,0.502537338595889,0.204683065654416,2.07621781769345,2.99034040760634,2.11967210763778,1.52649785624185,1.27486291452441,0.29895704795551
"2006-06-06",1.02903343697513,0.912934414739944,0.102333083062206,0.789559312516488,0.209287140387957,0.218254586334939,1.65429281525916,1.32575637121335,0.109474019195993,0.756560191749995,0.182426772122329,0.196567573994689,0.986739612004561,0.860824227954259,0.533941956781171,0.743299309555863,0.506738663087062,0.206394281712659,2.02781230715689,2.89886292127122,1.32435843084548,1.50721148388594,0.720534271464516,-0.0100869800097374
"2006-06-07",1.02987767124301,0.91342580922689,0.102419059276986,0.789984296279684,0.209462912446237,0.218437896884415,1.65797975991365,1.32871109876995,0.109718024265604,0.757180866576998,0.182576422261948,0.196673383819561,0.985964457075771,0.860361074558429,0.533518557294645,0.742899358783045,0.506336796375807,0.206230600158306,2.07718582024603,2.95415252605415,1.34241601357986,1.50089139557388,0.704915711686219,-0.0167741486188981
"2006-06-08",1.02694925920396,0.913633213089188,0.102320502792342,0.790163686574178,0.209261415026247,0.218227738691915,1.62535557473466,1.30256596924882,0.107559068563731,0.755027858639605,0.182057254429621,0.196718044405989,0.988663831486457,0.860165833862825,0.534003991905989,0.742730792610294,0.506797528746578,0.206418239777822,2.30259146616303,3.92153896492782,1.77433242973095,1.90625344917826,0.890714809109914,-0.0614189131938877
"2006-06-09",1.02765601324595,0.912263934284019,0.102530237298157,0.788979464101491,0.20969034307291,0.218675028552216,1.63199276201022,1.30788504510108,0.107998281487956,0.755547492985804,0.182182561604931,0.196423195933118,0.988009557373051,0.861457937583099,0.532972856067553,0.743846517771771,0.50581892737542,0.206019649541373,2.26337486676772,3.2589773798079,1.83507815019613,1.54403515288303,0.953282853781367,0.107865308413086
"2006-06-12",1.02750501295441,0.911930762743178,0.102499716450189,0.788691285081738,0.209627875904228,0.218609908903855,1.62407146242794,1.3015368781454,0.107474098985647,0.755436464850203,0.182155790147745,0.196351483678046,0.988149195084611,0.861773549860018,0.533122541756588,0.744119045331863,0.505961000364531,0.206077543617328,2.42507969100403,3.38771790528649,1.96590367203652,1.49790643618824,0.949010773445746,0.125940918091112
"2006-06-13",1.02853323028425,0.912339586694052,0.10211245577921,0.789044886240502,0.208835899692624,0.217783982309125,1.63064053282367,1.30680134204457,0.107908809966501,0.756192409021439,0.182338071862704,0.196439504591885,0.987199979083963,0.861386344285771,0.535035145492935,0.743784678868307,0.507776140379272,0.206816813139822,2.43134915390312,3.32293078878393,1.48936665850726,1.45507576629545,0.631027172163948,-0.0415029634987847
"2006-06-14",1.02933336334963,0.911358470057339,0.101901304095055,0.788196330414321,0.208404060483833,0.217333642543941,1.63535359468254,1.31057842077973,0.10822070298507,0.75678069881258,0.182479926874995,0.196228230665728,0.986463870918813,0.8623167329666,0.536090011519238,0.74458804356009,0.508777246620522,0.207224559818685,2.44559585146956,2.87832154077193,1.22893809829598,1.19248794127245,0.453163177966854,-0.0436778303369242
