"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2020-03-31",1.02119072961492,0.93891950052823,0.226191169560101,0.884373843614173,0.315916289180494,0.54123246669121,1.63290237560421,1.37699804226395,0.244632614576337,0.848983322640766,0.272970488716346,0.461268794941881,0.988371995885587,0.897593441888036,0.222466804299594,0.845494353392767,1.0438629277922,1.10727740062488,1.58787634784287,1.12020799348826,-0.384648560203267,0.641548740176716,-0.17653041289337,-0.0558384594108696
"2020-04-01",1.02193216039325,0.939221350245299,0.226248444017737,0.884658150909817,0.315996295718951,0.541369532702178,1.64080486859431,1.38366207206019,0.245816552038384,0.849599713686139,0.2731687025096,0.461417086821937,0.987678551870636,0.89730035136001,0.222411403347615,0.845218279414623,1.04360302882772,1.10700170053096,1.57008810695284,1.10882522790537,-0.395479099783478,0.643236068351898,-0.187017643327404,-0.0689696489255756
"2020-04-02",1.02283638848061,0.939306130863985,0.226059312682417,0.884738013566516,0.315732132810799,0.540916970963564,1.64571450521055,1.38780228610119,0.246552076392684,0.85035144555192,0.273410370381279,0.461458737435357,0.986835286596348,0.897218080521678,0.222594482238453,0.845140777378376,1.04446205332465,1.10791291878783,1.62180017188564,1.07328941605965,-0.468714990538204,0.582905629291123,-0.300569122557038,-0.168529023685546
"2020-04-03",1.02267475309174,0.939533936451457,0.226234648758232,0.884952554739318,0.315977008579541,0.541336501217537,1.64474422075224,1.38698405603066,0.24640671433868,0.850217085642016,0.273367181551813,0.461570646666086,0.98698582385003,0.896997201326675,0.222424752662774,0.844932733789349,1.0436656231743,1.10706810340699,1.61417194517838,1.15092670600384,-0.413074049409187,0.64711894417151,-0.224857775523537,-0.114543831972791
"2020-04-07",1.02319581435534,0.939890394783167,0.226289483072823,0.885288331764032,0.31605359852369,0.541467721702994,1.64938318698353,1.39089603090458,0.247101692930986,0.850650273777109,0.273506464204251,0.46174577835978,0.986501002174561,0.896651992064696,0.222371774304092,0.844607560596288,1.04341703802663,1.10680442440096,1.61598962431347,1.1950900042198,-0.411883988424964,0.679232955035555,-0.224729308027949,-0.131492249462752
"2020-04-08",1.02250169189977,0.940278707973734,0.226493885594617,0.885654081963597,0.316339076033959,0.54195679216155,1.64597619997584,1.38802297277017,0.246591296263081,0.850073201567227,0.273320917488849,0.46193653868489,0.987147082313086,0.89627652660561,0.222174758856416,0.844253886412249,1.04249256912653,1.10582378876726,1.57166661961291,1.34935554558367,-0.339954995163346,0.828892521642576,-0.114045600045308,-0.088873770785246
"2020-04-09",1.02315234717856,0.940035900155579,0.226708902649928,0.885425365718129,0.316639385510413,0.542471307441311,1.65371358175042,1.39454777031326,0.247750467339425,0.850614130894899,0.27349485187523,0.461817251432232,0.986541448880666,0.896511223270451,0.221968248349344,0.844474955792972,1.04152359737748,1.10479594451847,1.54815806279284,1.18314973057065,-0.305912207409186,0.714431943724213,-0.0614902243975518,0.029721011632492
"2020-04-10",1.02376440404216,0.940383920456121,0.226935159841714,0.885753188001693,0.316955404614969,0.543012689418384,1.66101686349543,1.4007064976669,0.248844585964298,0.851122986140278,0.273658464441495,0.461988228038915,0.985973022142247,0.896174911592116,0.221751779889084,0.844158165106062,1.04050786624276,1.10371852649961,1.52847566024734,1.1920576748941,-0.269693367249734,0.734113159240801,-0.00654098137353768,0.0774456360277124
"2020-04-13",1.02358590369964,0.940733973024596,0.227172683912339,0.886082877275984,0.317287148776513,0.543581051979749,1.66137452463933,1.40100809187752,0.248898162629631,0.850974582707406,0.27361072595487,0.462160196251384,0.986138577417617,0.895837162438298,0.221525430576269,0.843840004986454,1.03944582618743,1.10259194787191,1.50124910161124,1.2801064341239,-0.206584544591297,0.823526340402541,0.0910570556321063,0.125087440596023
"2020-04-14",1.02422625090541,0.941160634571322,0.227224080774957,0.886484758375723,0.317358924075871,0.543704037023827,1.66693694621928,1.4056987974221,0.249731506570227,0.851506932363274,0.273781906729447,0.462369807577451,0.985545047376889,0.89542613037093,0.221476599577256,0.843452846478415,1.03921666745734,1.10234887760207,1.51005889256885,1.32574172841623,-0.214324477027317,0.852780131556376,0.0751509443647466,0.0909421600715146
"2020-04-15",1.02391947423853,0.94160520847232,0.227495255147216,0.88690350747947,0.317737672285158,0.544352904564476,1.66508292876757,1.40413533394503,0.249453755845903,0.85125190685187,0.273699891985677,0.462588216972814,0.985829266459994,0.894998617133282,0.221219557989953,0.84305013187112,1.0380105969428,1.10106952687655,1.49557113383672,1.46178173611277,-0.135445419625504,0.972871728958987,0.190546292866973,0.134261283290656
"2020-04-16",1.02460980747149,0.941898934470029,0.227293346950248,0.887180179114862,0.317455692386949,0.543869791154961,1.66971867478402,1.40804459978314,0.250148262087878,0.851825829635568,0.27388444838938,0.462732536577817,0.985190165214347,0.894716639090896,0.22141080699389,0.842784544770954,1.03890800571101,1.10202146277135,1.52208999489853,1.47960932241151,-0.206652346424616,0.965503568747573,0.0797097640725462,0.0323615498786171
"2020-04-17",1.02548097935765,0.942222558388231,0.227557653874621,0.887484983904463,0.317824832678106,0.544502234117414,1.67797295204802,1.41500527840866,0.251384859652778,0.852550102289042,0.274117301009371,0.462891521664183,0.984386087881293,0.894406365867498,0.22116056999269,0.842492278454058,1.03773385165958,1.10077596582109,1.52557046761497,1.4622391918706,-0.170205836896847,0.948002776159321,0.125539977507707,0.0856636629041181
"2020-04-20",1.02630392801287,0.942677694991003,0.227853081066165,0.887913686254399,0.318237426358639,0.545209088630755,1.68339230580654,1.41957532662703,0.252196762053026,0.853234261962145,0.274337287946754,0.463115099091866,0.983628948432631,0.893970765041531,0.22088229019396,0.842081948208302,1.03642800338846,1.09939078141255,1.55645136755674,1.50911502573281,-0.118133491956685,0.960217585314623,0.1800943695984,0.130927698439003
"2020-04-21",1.02690831687626,0.94300940338811,0.227672414226404,0.88822614852888,0.317985124702193,0.544776828647158,1.6903969904446,1.42548222973893,0.25324617123047,0.853736715315419,0.274498832585396,0.463278065606771,0.983074484967288,0.893653755517388,0.221052275200614,0.841783335079906,1.03722571603792,1.10023697125763,1.54463874642707,1.50867296222225,-0.186191615276126,0.968197153374953,0.0923470321454541,0.0424145203558595
"2020-04-22",1.02704221602107,0.942778917045234,0.227184458442202,0.888009040298945,0.317303582983536,0.543609208194637,1.69043610596873,1.42551522362088,0.253252008179176,0.853848030197818,0.274534638737715,0.463164832358339,0.982951746552023,0.893873989176308,0.221514262183428,0.841990813018579,1.03939338209723,1.10253633219763,1.55877173148926,1.45587047199192,-0.301582831542708,0.916019280632044,-0.0677734605679846,-0.0860617297721674
"2020-04-23",1.02746337073147,0.942839785826913,0.227448438923392,0.888066365526401,0.317672274829575,0.544240860118205,1.69641393890101,1.43055623911154,0.254147562930267,0.854198164769814,0.274647226775967,0.463194718747727,0.982566297762155,0.893815799831467,0.221263870919432,0.841935981633033,1.03821848475271,1.10129005117285,1.53939731071655,1.4082444425219,-0.257295052201354,0.892641067885489,-0.00239186403427126,-0.00991860132446792
"2020-04-24",1.02810990999592,0.943340379724224,0.227713643109916,0.888537888893191,0.318042701751149,0.544875469108049,1.70577311413326,1.43844868333918,0.255549739340263,0.854735688867716,0.27482003116906,0.463440669775524,0.981975754904848,0.893337873420534,0.221013441062049,0.841485796683741,1.0370434605869,1.10004365628608,1.5106297898825,1.42571875674124,-0.224882980186277,0.927346664852379,0.0509667232598252,0.0239976857662215
"2020-04-27",1.02795603207289,0.943787066023102,0.228012752238125,0.888958598339656,0.31846046584298,0.545591174899877,1.70255853678213,1.43573785096391,0.255068125845706,0.854607786648138,0.274778919097705,0.463660081843592,0.98211612785595,0.892912358683826,0.220732416541059,0.841084997722357,1.03572481352161,1.09864488475612,1.52715372886708,1.55308454711149,-0.148539233799803,1.01553567198555,0.147685510124401,0.0690815290815103
"2020-04-28",1.02907899423302,0.944280023701052,0.228334107237352,0.889422941020129,0.318909279906774,0.546360126305748,1.71252413491074,1.44414169396647,0.25656113890819,0.855541356497222,0.275079082107223,0.463902296714727,0.981093320951025,0.892443702482598,0.220432091608248,0.840643521097511,1.03431562988548,1.09715010260808,1.5415265353631,1.5579131519317,-0.11078533507357,1.00660354711503,0.189076446472349,0.112283223994993
"2020-04-29",1.0300248247748,0.944472752351515,0.228475428682226,0.889604500033101,0.319106654459319,0.546698242392106,1.72248618281287,1.4525425082949,0.258053571805504,0.856327707997242,0.275331904718874,0.463996962821813,0.980235180589174,0.892260774012626,0.220300555812522,0.840471234775811,1.03369839540529,1.09649536707802,1.5390987147446,1.50398271345313,-0.112391638226494,0.965032105982051,0.185475863022181,0.132251067985836
"2020-04-30",1.03137601214525,0.944864947524869,0.228839546929263,0.889973910936257,0.319615224673987,0.54756954329229,1.73042454890846,1.45923677652115,0.259242905321167,0.857450996844289,0.275693065776643,0.464189661512229,0.979014535644654,0.891888844338885,0.219963073891061,0.84012086427961,1.03211488096259,1.09481567542782,1.59285166233659,1.51079478958045,-0.0630878714012696,0.928165209237909,0.222995972229847,0.190168647278136
"2020-05-06",1.03060468271364,0.94543180669159,0.228804609127248,0.890507811639313,0.319566417215622,0.547485911499716,1.72566414148477,1.45522244212401,0.258529693756647,0.856809744950056,0.275486903962391,0.464468123423691,0.979710605093293,0.891352491176176,0.219995369092733,0.839615637570383,1.03226641178727,1.09497638102674,1.56458986090907,1.66412600818713,-0.0551664097679835,1.06930510570828,0.248364414708515,0.131706637409384
"2020-05-07",1.03049169775554,0.944886126730969,0.22817377671796,0.889993824344731,0.318685352184123,0.545976454869346,1.73118659921575,1.45987940432399,0.259357011849902,0.856715831130193,0.275456696304486,0.464200058289489,0.979812774775109,0.891868828845151,0.22058171959011,0.840102042874174,1.03501769549142,1.09789482496632,1.50506737290435,1.50828620008609,-0.198330135311839,0.994440588304916,0.083360793365588,0.0192541866098012
"2020-05-08",1.03159646117194,0.944694597501004,0.228502111051207,0.889813430758183,0.319143913030352,0.54676207982288,1.74059571208461,1.4678139497096,0.260766689105395,0.857634286114289,0.275752024460447,0.464105968665763,0.978816080152218,0.892050328835838,0.220275756254721,0.840272971144101,1.03358201364945,1.09637191788016,1.52462877211176,1.39448040492975,-0.15834383914393,0.888007456497825,0.126230650099459,0.119398650724621
"2020-05-11",1.03162707693146,0.9451863023821,0.228859375606731,0.890276581408352,0.319642932557171,0.547617023073703,1.74282879109371,1.46969707805621,0.26110124137841,0.857659746536822,0.275760202777145,0.464347535418097,0.978788494043381,0.891584584253553,0.219944709107198,0.83983429652929,1.03202881184508,1.09472434774153,1.508877063603,1.46820578184772,-0.0956458081423997,0.958252860310219,0.21723804856762,0.166181466246487
"2020-05-12",1.03254089321722,0.945634933908519,0.229223498067517,0.890699133554129,0.320151494412959,0.548488262669912,1.7568460373731,1.48151757143381,0.263201222191297,0.858419458297554,0.276004471751717,0.464567921193229,0.977967344206206,0.891160523944067,0.219609480777617,0.83943484749645,1.03045578545361,1.09305575805367,1.4767906636866,1.44125022985829,-0.066197395058338,0.960725301682458,0.269644754312272,0.214577037132783
"2020-05-13",1.03355144826796,0.945315432822124,0.228524324898235,0.890398208836327,0.31917497789629,0.546815311908846,1.76936478870074,1.49207443508791,0.26507673165323,0.859259599116897,0.276274614950628,0.464410958514545,0.977062493951576,0.891462495500744,0.22025506553517,0.83971926009353,1.0334850440658,1.09626905569697,1.46761759181864,1.29808381217254,-0.222165481048583,0.851423045478854,0.0588684151686642,0.072886234815642
"2020-05-14",1.0344953263581,0.945512770096773,0.228114515897621,0.890584068471331,0.318602576762216,0.54583467490819,1.78246261192934,1.50311960097426,0.267038923131843,0.860044307112861,0.276526923676886,0.464507894720921,0.976220440605237,0.891275936599611,0.220637140251717,0.839543546858718,1.03527774646322,1.0981706451333,1.45135567761141,1.24794717448517,-0.319402828175876,0.821928198512695,-0.0697013581572621,-0.0422321758449439
"2020-05-15",1.03422970785929,0.945464034054657,0.228438887970765,0.890538159525569,0.319055625254405,0.546610841854205,1.77267711185543,1.49486761535372,0.265572927164962,0.859823490375173,0.276455918980844,0.464483939240911,0.976457095894281,0.891321965787222,0.220334515286519,0.839586925181321,1.03385777983419,1.09666443590318,1.49816593419485,1.30157349915781,-0.244194025564674,0.830946032985702,0.0154730965581531,0.0403372815159434
"2020-05-18",1.03576094813444,0.945655363774229,0.228779739063699,0.890718377115304,0.319531682496683,0.547426392371295,1.78721650669696,1.50712845556126,0.267751127286042,0.861096502220047,0.276865219531084,0.46457797259176,0.975096035497233,0.891141265171931,0.220018382096952,0.839416664700934,1.03237434347741,1.09509087675961,1.51619025468578,1.24251409517343,-0.214414145644911,0.76963544125883,0.0448181179346493,0.107354231363757
"2020-05-19",1.03650153408258,0.946245732815779,0.22917226292086,0.891274455504124,0.320079918978307,0.548365677675571,1.8003503857885,1.51820405322951,0.269718791670898,0.861712189241887,0.27706317210453,0.464868003120791,0.974440563019435,0.890584538473806,0.219656532652935,0.838892254087804,1.03067652308193,1.09328992688642,1.4856045834181,1.25985810496181,-0.175202517137986,0.804323653196061,0.107825910364199,0.151223084957472
"2020-05-20",1.03626014576274,0.946806609831175,0.229052477570725,0.891802751323875,0.319912624252018,0.548079058458001,1.80009263455473,1.51798669036829,0.269680191662099,0.861511525532352,0.276998646579255,0.465143552878621,0.974653945043997,0.890056916896156,0.219766667056003,0.838395269910782,1.031193367889,1.09383814282567,1.46958262964996,1.348955417618,-0.194215460599615,0.887821628951397,0.089456523378484,0.0817781149000578
"2020-05-21",1.03587176234107,0.946783477192334,0.229446943642997,0.891780945466459,0.320463569475616,0.549022925906232,1.80141145787177,1.51909876634164,0.269877758831637,0.861188646910157,0.276894824065561,0.465132181183039,0.974997867041882,0.890078684649205,0.219404772613285,0.838415783800647,1.02949521788961,1.09203685952679,1.43299081253282,1.33756587184431,-0.132804215525499,0.907182222183521,0.190053434432523,0.169691532738816
"2020-05-22",1.03571108871018,0.947299427149357,0.22938665975841,0.892266950154783,0.320379372085678,0.548878681497276,1.80168229162987,1.51932724246032,0.269918347502736,0.861055081093764,0.276851878278409,0.465385643139398,0.975140104287551,0.889594275060012,0.219459910614055,0.837959465636894,1.02975398665036,1.09231134707013,1.41960226438199,1.41610701790033,-0.143096647853059,0.982290867837101,0.182459298255117,0.117921931876695
"2020-05-25",1.03313897582742,0.941671982464275,0.229783840551774,0.886966409946342,0.32093407545609,0.549829037245149,1.76354736261714,1.48716871087116,0.264205155437907,0.858916660028992,0.276164319311834,0.462620998221519,0.977431304169165,0.894934476923931,0.219097596116994,0.842989738214485,1.02805389281634,1.09050794207375,1.47630086383747,0.700220298186603,0.0158699031079394,0.365328736961618,0.379617794540622,0.898883958965895
"2020-05-26",1.03451394082161,0.940508632704752,0.230154064873522,0.88587063050146,0.321451203928842,0.55071493573863,1.77741821498912,1.49886573676366,0.266283209174808,0.860059771690482,0.276531839083693,0.462049475609245,0.976203818393111,0.896054468765719,0.218762077928012,0.84404472809908,1.02647959485658,1.08883799559094,1.48722097292803,0.436536278911274,0.0412877446607899,0.147593451127734,0.403941640351797,1.30022623345867
"2020-05-27",1.03327936866726,0.940925649482753,0.230615439939219,0.886263450251814,0.322095561551067,0.551818865364733,1.77378112317648,1.4957986572631,0.265738315287095,0.859033427193874,0.276201853743859,0.462254358772554,0.97730564380538,0.895652355999826,0.218346905181191,0.843665948252526,1.02453140889977,1.08677149593499,1.41501213690192,0.522875853877096,0.130006407701861,0.2536545994136,0.570809011794279,1.35546926966782
"2020-05-28",1.03276598242664,0.941205593768312,0.231113275786472,0.886527117018613,0.322790885718058,0.55301010234281,1.7811378918969,1.50200247872912,0.26684043587118,0.858606606815823,0.276064629622104,0.462391912521074,0.977765427476827,0.895382829811284,0.217902477238701,0.843412062798911,1.02244607085333,1.08455947573803,1.32592510709645,0.539147139432127,0.190917417675142,0.31569001511398,0.717164973018538,1.4532164497738
"2020-05-29",1.03377897897604,0.941589813830601,0.231402814689058,0.886889003389897,0.323195326449933,0.553703002689791,1.79189982708293,1.51107780336979,0.268452788547134,0.859448756022542,0.276335416745089,0.462580656068436,0.976859233821583,0.895013416925892,0.217645625243521,0.843064114310484,1.02124106297859,1.08328124072373,1.33615857581815,0.55818958935217,0.205394133598877,0.325339271508336,0.726737843547226,1.44843330541203
"2020-06-01",1.03422554430354,0.941948147254178,0.231923111576947,0.887226546172912,0.323921965090425,0.554947919174883,1.80567642268863,1.5226954124791,0.270516691732869,0.859820014044909,0.276454769029904,0.462756685551376,0.976460664458356,0.89466944236463,0.217187410234533,0.842740056958917,1.01909091688661,1.08100044755826,1.28779918169833,0.56095069124474,0.246359162639064,0.35519230613217,0.818875175409915,1.5218106342029
"2020-06-02",1.03137468319702,0.942378888478407,0.23247014387655,0.887632235496147,0.324686029087776,0.55625691909787,1.77228712959212,1.49453878601772,0.265514476885423,0.857449912060787,0.275692734685667,0.46296831447379,0.979015832768457,0.894256607218828,0.216709805846195,0.842351200763742,1.0168499757834,1.07862340662537,1.27286135756185,0.779048088365436,0.445820474387483,0.557396755765058,1.13764449839397,1.57857467000377
"2020-06-03",1.03277927672622,0.942194819285887,0.233063264267796,0.887458865302205,0.325514401810441,0.557676090169811,1.78609195511128,1.50618013470404,0.267582660478135,0.858617616868606,0.27606818201082,0.462877863701195,0.977753468055954,0.894432925562286,0.216196951375715,0.842517303308941,1.01444348077538,1.07607071938711,1.29581147321924,0.682284007975698,0.4887414179444,0.456777045867598,1.17299196371521,1.80243547030014
"2020-06-04",1.03423073775751,0.942598414317668,0.233714430309053,0.88783901395304,0.326423858826539,0.559234211778363,1.80366508242474,1.52099928720168,0.270215397268397,0.859824321887126,0.276456153684943,0.463076160291676,0.976456138778914,0.894046540786939,0.215639642157613,0.842153325839612,1.01182840668285,1.07329677146957,1.29969368363379,0.671287291976584,0.524222969357162,0.443525075644414,1.2135638179784,1.8803322486855
"2020-06-05",1.03557656003792,0.9429677124863,0.233687058306468,0.888186884296437,0.32638565821249,0.559168757027939,1.81648803829657,1.53181263984901,0.272136438619274,0.860943239431792,0.276815913811222,0.463257575863456,0.975259569152945,0.893693578039215,0.215662924184532,0.841820857218921,1.01193773772564,1.07341275320545,1.32375861788736,0.676358374291918,0.476143186618541,0.431821900497813,1.11620806158267,1.77559858858658
"2020-06-08",1.03666945323988,0.943480287601952,0.234434912445002,0.88866966416153,0.327430133964069,0.560958195233636,1.82671301037205,1.54043518044041,0.27366829531823,0.861851802958878,0.277108039207423,0.463509405956143,0.974292200458448,0.893204565738244,0.215029891109305,0.841360236541088,1.00896739067518,1.07026193502678,1.34385802887841,0.713197284376246,0.549135623673018,0.449854741250021,1.19744339559297,1.84554417563284
"2020-06-09",1.03800501300357,0.943775342089684,0.235169044261403,0.888947566590269,0.32845549916291,0.562714860889303,1.84175424283693,1.55311918546981,0.275921714192293,0.862962166536004,0.277465047080899,0.463654366851261,0.973115393464519,0.892923592552162,0.214415912729795,0.841095572968373,1.00608650066016,1.06720606798715,1.35471577114717,0.699372763683117,0.600644084918989,0.43040846017747,1.2537994499637,1.9577097804082
"2020-06-10",1.03868901014621,0.944317622905527,0.233944327203779,0.889458353518723,0.326744951031939,0.559784292654479,1.84500415626809,1.55585978930691,0.276408594177458,0.863530790883287,0.277647917850262,0.463920753554339,0.972515164862398,0.892408039192983,0.215444367909758,0.840609922413102,1.01091205456702,1.07232478091393,1.38295396356965,0.764731729852323,0.424982735455866,0.467340867425714,0.98121018150223,1.53385747427572
"2020-06-11",1.03978753392772,0.94474137428877,0.233283032462992,0.88985748792182,0.325821347705778,0.558201917346217,1.84685691388781,1.5574221878578,0.276686126951956,0.864444068588365,0.277941543640918,0.464128924988589,0.971553946764398,0.892005991761838,0.216008238591038,0.840231235746732,1.01355787191274,1.0751313145844,1.44481859709063,0.817728782258794,0.329466380136698,0.472468156760869,0.800387384043835,1.29406880582323
"2020-06-12",1.0395442842447,0.944140042444268,0.227269050084427,0.889291105556332,0.317421755924591,0.543811651433307,1.8344271422729,1.54694038442903,0.274823955286269,0.864241839883815,0.277876508809114,0.46383353538892,0.97176661283894,0.89257670617496,0.221433871908046,0.840768819513221,1.0390162304965,1.10213626636278,1.49580116812614,0.779915529963296,-0.527245139083273,0.412798622614481,-0.371651527575613,-0.165295084348416
"2020-06-15",1.04135457608329,0.943911853181176,0.227533945547813,0.88907616245113,0.317791697967818,0.54444544640256,1.85208889239048,1.56183420032164,0.277469983683066,0.865746853596974,0.278360415407579,0.463721420256545,0.970190013818684,0.892793636766437,0.221183022543843,0.84097317461335,1.03783910055029,1.10088761854028,1.51800407407951,0.681756020720616,-0.504015470185799,0.321789311198499,-0.34873897674407,-0.0752196248313643
"2020-06-16",1.04167035483007,0.94349455530747,0.227816953341857,0.888683113514065,0.318187005145404,0.545122683047707,1.82977581843708,1.54301793071487,0.274127190310361,0.866009348751883,0.278444789395736,0.46351638891084,0.969915898808933,0.893190956694625,0.220916202942551,0.841347418203435,1.0365872226679,1.0995596950961,1.66458178359617,0.703466364758771,-0.436785688624804,0.265487230110664,-0.298917725699687,0.0400184464420252
"2020-06-17",1.03965074427948,0.943506329824531,0.228127035861986,0.888694191854426,0.318620070558359,0.54586463355037,1.81007520924834,1.52640478323744,0.271175724691822,0.864330300904337,0.277904951324762,0.463522173190222,0.971673468494086,0.893179702125789,0.220625413904172,0.841336796110875,1.03522274348109,1.0981123313762,1.64932303567271,0.78560166313778,-0.361469109132545,0.335650247649902,-0.197555962764531,0.127885952195582
"2020-06-18",1.04131708086622,0.943571348281809,0.228335443216052,0.888755416109468,0.318911176135945,0.546363337401969,1.82718505968475,1.54083323956522,0.273739033148905,0.865715691703139,0.278350427099526,0.463554132458219,0.970222472164881,0.893117855065813,0.22043081660837,0.841278548492879,1.03430970043295,1.09714382023527,1.65661760422654,0.724863430404798,-0.352758078731339,0.285458949493678,-0.191481146701655,0.180724578885524
"2020-06-19",1.04182202901576,0.944074349306565,0.228660122673582,0.889229226288925,0.319364635574515,0.547140252473727,1.84588707257784,1.55660428869018,0.27654088343318,0.866135500975179,0.278485353180642,0.463801224528664,0.969784475164019,0.892639082190166,0.220129046289541,0.840827585437357,1.03289376395239,1.09564186215964,1.5814186580472,0.726902702539767,-0.328881441239188,0.323810783549553,-0.139798555500581,0.21950246411476
"2020-06-22",1.0406220120204,0.944625384571426,0.228731521172845,0.889748226223719,0.319464320988263,0.547311028552504,1.83829989314182,1.55020620133591,0.275404199934431,0.865137839779106,0.278164589870841,0.464071963871428,0.970826488642137,0.892115976725215,0.220062984858091,0.84033480110488,1.03258366162848,1.095312904947,1.54551744429674,0.83478115994787,-0.307742535684233,0.427199356060135,-0.0987687265648361,0.184828323738747
"2020-06-23",1.04196222278111,0.945059856319454,0.229092983606526,0.890157488597504,0.319969191535885,0.548175952018612,1.85391303792124,1.56337246077196,0.277743247074958,0.866252027346403,0.27852285141184,0.464285398243756,0.969662986437168,0.891704309643639,0.219729424164602,0.839947060644198,1.03101853910817,1.09365269603475,1.54694430469083,0.83542466876993,-0.27628415367394,0.425788814869252,-0.0609765132272513,0.235449114660034
"2020-06-24",1.04226985297777,0.945589376311806,0.229475543848655,0.890656203337605,0.320503495414145,0.54909136612349,1.87214111608714,1.57874385183999,0.28047411308155,0.866507790199844,0.278605034275914,0.464545532935947,0.969396636098475,0.891203623348959,0.219378618365941,0.839475437065728,1.02937252759577,1.09190669106257,1.4737708284757,0.840566530686839,-0.247065699548569,0.471486462725527,0.00309747739961207,0.27843579668243
"2020-06-29",1.04396928992824,0.94574823141392,0.228433567611288,0.890805859193294,0.319048190556916,0.546598097392216,1.8865799669803,1.59091994739399,0.282637259516804,0.867920601805264,0.279059366066791,0.46462355065263,0.96793137970776,0.891053638902286,0.220339476097751,0.83933415818323,1.03388103038434,1.09668908395827,1.506924791279,0.811581232669043,-0.408964118341931,0.427888394398969,-0.225067182743256,0.0176910138438054
"2020-06-30",1.04418843342454,0.945203118163759,0.228719782198141,0.89029240361425,0.319447928178443,0.547282941149289,1.87670687676169,1.58259411362738,0.281158083829062,0.868102823264324,0.279117953728988,0.464355799276586,0.967742984493445,0.891568719268897,0.220073862280693,0.839819313794059,1.03263468480878,1.09536702772521,1.56741885497933,0.773211499241377,-0.358432170684952,0.36479538166403,-0.177573602825871,0.130280553270291
"2020-07-01",1.04128229995637,0.945154139612209,0.22909004314544,0.890246258656547,0.319965082665844,0.5481689097896,1.87277237704401,1.57927620338757,0.28056860229933,0.865686740039711,0.278341105180642,0.464331719130671,0.970252649119283,0.891615045555061,0.21973210839523,0.839863005211408,1.03103115461355,1.09366608248862,1.4105012596576,0.780122132767139,-0.301797792890182,0.461078758043145,-0.0451302106126007,0.225913996026919
"2020-07-02",1.04122713071827,0.945710241249127,0.22947399289406,0.890770063885834,0.320501341212005,0.549087670811155,1.84827648922004,1.55861933161374,0.276898846366199,0.865640874149541,0.278326345466202,0.464604921674794,0.970300447789674,0.891089481725903,0.219380041779978,0.839367917160504,1.02937920755849,1.09191379760507,1.53014596701822,0.94849667229431,-0.212493807935636,0.524254586236403,0.0297083128571743,0.266869945608267
"2020-07-03",1.0403826754192,0.9463090921724,0.229880628811346,0.891334118292278,0.32106927044484,0.550060635116968,1.80673757046276,1.52359021677275,0.27067566401401,0.864938851735688,0.278100606950877,0.46489910291257,0.971034985401941,0.890524793854114,0.219009668009548,0.838836018356303,1.02764132783482,1.09007033351033,1.72310503978055,1.23392484178292,-0.0746410959835496,0.625337702624439,0.131663975514178,0.305367173411557
"2020-07-06",1.03970879598393,0.945680317096444,0.230273982535101,0.890741893202154,0.321618688607776,0.551001896125502,1.77902525311295,1.50022090397183,0.266523969043308,0.864378590722055,0.277920480724816,0.464590249499647,0.971622695595343,0.891117740436272,0.218653844979832,0.839394536054727,1.02597174277717,1.08829929562144,1.87680805478613,1.29696633621902,0.0571286732750538,0.583082497656492,0.229483179652332,0.456506519913576
"2020-07-07",1.03404697834573,0.946122672635932,0.230750100109504,0.891158513629033,0.322283657321053,0.55214109929988,1.69697174751906,1.43102664723168,0.254231156206846,0.859671547727979,0.276407033813659,0.464807526350933,0.976619939550461,0.890700511039682,0.218226332652616,0.839001531096764,1.02396564650732,1.08617138473569,2.21994419546093,2.12352154698727,0.479182444442808,0.930662982588078,0.562686956447151,0.517793687907801
