"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2016-08-26",1.04182758523003,0.904908253309363,0.63145231271545,0.788282450741333,0.135487992817726,0.308647535084195,1.8384541235011,1.44740672798798,0.73092440576204,0.760888857245442,0.118272107783017,0.267509423489822,0.968720827197114,0.917850131087833,0.104506406190999,0.859529449075559,0.625798759684078,0.275100542326587,1.65270045231206,2.29739061614482,0.819674281777547,1.42887814840124,1.13506213740764,0.333648965906818
"2016-08-29",1.04361740933241,0.9055043900027,0.630863552391637,0.788801685399481,0.135361711341491,0.308359771173041,1.85948286815017,1.46396256986033,0.739284918552874,0.762196025714253,0.118475281302895,0.267685689528537,0.967178374472499,0.917256338420641,0.10459353147868,0.85897343589053,0.626319999574535,0.275329718528679,1.648766049001,2.24004833529059,0.721767606367563,1.38791487754578,1.01477419755464,0.279696427719375
"2016-08-30",1.04503160121148,0.905766957845851,0.633144016897016,0.789030486919507,0.135850957820381,0.30947440479564,1.87963498378416,1.47982820656606,0.747296879780835,0.763228830317139,0.118635828890391,0.267763296977941,0.965966948936859,0.916995008941359,0.104258194627422,0.858728738880546,0.624312063664559,0.274446993492738,1.62983491821106,2.15085746195398,0.754588623312091,1.33707535929787,1.06013758528835,0.33670087368993
"2016-08-31",1.0469904829775,0.906200276251147,0.632417789782661,0.789407907435919,0.135695150357282,0.309119451789187,1.89976893489071,1.49567958636099,0.755301711224507,0.764659535264579,0.118858245764248,0.26789134326123,0.964299375739492,0.916564662048277,0.1043644403509,0.858325706503327,0.624948464372513,0.274726772671922,1.64551960169541,2.09398790573644,0.667509053892631,1.27903481883062,0.938820684337114,0.289640302132795
"2016-09-01",1.04848475104771,0.90623951184883,0.630910057231015,0.78944215390033,0.135371751276129,0.308382528071808,1.91198408236463,1.50529649891539,0.760158185226323,0.765750819848727,0.119027864240391,0.26790297383733,0.96303515655594,0.916525747789658,0.104586660871199,0.858289278753142,0.626278679332403,0.275311541986503,1.67222798254818,2.03406912660749,0.576360268082357,1.21097805916829,0.810224845081116,0.240964249361378
"2016-09-02",1.04724653620062,0.906772893633109,0.632011066036878,0.789906812077645,0.135607960965811,0.30892071504955,1.89348958958161,1.4907358460337,0.752805174520887,0.764846526809319,0.118887297439144,0.268060662831407,0.964082148390253,0.915997320947017,0.104424197829546,0.857794440109453,0.625306171193904,0.274884061376778,1.69022044476544,2.2049911043817,0.668382175616484,1.32148258095259,0.909380954398887,0.246649125307712
"2016-09-05",1.04827560689945,0.906860457695574,0.634323555161943,0.789983043982652,0.136104106633215,0.310050982537915,1.91500583675724,1.50767554170759,0.761359533398706,0.765598074239387,0.119004084740111,0.268086576470469,0.96321162773399,0.915910689993026,0.104086507301296,0.857713282896638,0.623284256840243,0.273995194544818,1.64701294045981,2.09796243125038,0.701395754915605,1.27916451829139,0.971611610055186,0.311017334671995
"2016-09-06",1.04908727152396,0.90725777974498,0.635932484371045,0.790329146904143,0.136449345937794,0.31083748052069,1.93656386909888,1.52464805545899,0.769930479085217,0.766190912186697,0.119096272061406,0.268204025171442,0.962527425161425,0.915518038629253,0.103854415883791,0.857345591061817,0.621893852695291,0.273384019781601,1.597700503391,2.03959164632916,0.707093900757314,1.27746326569557,1.00863026771659,0.336405179711018
"2016-09-07",1.0464977405771,0.905827635608123,0.638396370745342,0.789083377278053,0.136977969288812,0.312041716841291,1.93572393137045,1.52398678255405,0.769596468821966,0.764299659911892,0.11880231953376,0.267781240546227,0.964717757534208,0.916934730675378,0.103502995576292,0.858672235732706,0.61979000850075,0.272459104721913,1.46362600875562,1.86683179928019,0.799357019345926,1.26727028991201,1.23439680379607,0.494155789837475
"2016-09-08",1.04748872147342,0.906105706281904,0.639695030016467,0.789325566086117,0.137256689138903,0.312676484352174,1.96287444791996,1.54536221890382,0.780390908948081,0.765023390018764,0.11891479173141,0.267863457734424,0.963877067276822,0.916658540853851,0.103319944278619,0.858413589007256,0.618693387491526,0.271977067724198,1.41361854592158,1.78348450093331,0.778081970579518,1.24550392718472,1.24401488500729,0.514887100849729
"2016-09-09",1.0493637007149,0.906633625518148,0.637330716306933,0.789785455158583,0.136749307189229,0.311520937515885,1.98847836767059,1.56552014411019,0.790570397844859,0.76639281126279,0.119127619495871,0.268019479960872,0.962294872631726,0.916135207234117,0.103654348893812,0.857923548777971,0.620696083731612,0.272857483699899,1.41888557525614,1.74464158838757,0.640538538001804,1.20719173686054,1.05725385855636,0.412482237027508
"2016-09-12",1.04795332855568,0.906799687645215,0.613734480574679,0.789930063628147,0.13168639406891,0.299987287753376,1.97063053483866,1.55146866250502,0.783474531560714,0.765362703864836,0.118967503078533,0.268068576574541,0.96348389801869,0.915970976998699,0.107266606971781,0.857769715061305,0.642326726928679,0.282366281807315,1.40981136647275,1.83369394603565,-0.205767316216519,1.28903470131059,0.00267702765477347,-0.336116981491532
"2016-09-13",1.04045737817287,0.898372435828499,0.615160119014306,0.782588943054458,0.131992324283019,0.300684141013317,1.87256473912353,1.47426179959855,0.744485965472712,0.759888137327119,0.118116563489891,0.265577317553336,0.969908409392731,0.924466039589761,0.107033117097297,0.865725030853823,0.640928576941914,0.281751654991852,1.38914784893589,1.15228201307148,-0.0117153085100664,0.760611273297044,0.280534366858483,0.105218765117857
"2016-09-14",1.04132779632229,0.896563990658442,0.61183855288403,0.781013579818419,0.131279600908013,0.299060568647775,1.89569913502674,1.49247542609134,0.753683683444521,0.760523835800878,0.118215371798776,0.265042723745695,0.969153413875599,0.926330638785134,0.107580344464773,0.867471146112514,0.644205644665157,0.283192244162335,1.33861240622755,0.812553797339963,-0.199456021543631,0.513851577266778,0.055414270963341,0.059729728004835
"2016-09-19",1.04142226439505,0.897093031534631,0.612553927598086,0.781474453697735,0.131433097453792,0.299410258236628,1.88226011176691,1.48189499278616,0.748340599077679,0.760592845331898,0.118226133102519,0.265199108921706,0.969071477204844,0.92578358129447,0.107461539123835,0.866958822564169,0.643494049023918,0.282879458000511,1.40290001143544,0.932618637889564,-0.147979186998449,0.571100005154032,0.0955825594531018,0.0598419546526075
"2016-09-20",1.04115521035123,0.897668192421816,0.613860333861511,0.781975485929512,0.131713416607225,0.300048834314157,1.87696969148314,1.47772986053624,0.746237295269179,0.760397812391153,0.118195813230135,0.265369139539313,0.969302917786662,0.925190292615505,0.107245923887488,0.866403266392392,0.642202778058534,0.2823118119884,1.41106558142524,1.03403469400913,-0.0793423157349941,0.648213702928081,0.180953579763409,0.0888692256321507
"2016-09-21",1.04240093088685,0.897844434880584,0.615163207373768,0.782128997607107,0.131992925774729,0.300685639267242,1.89410901340259,1.49122355374505,0.753051467849464,0.761307552339104,0.118337181279344,0.265421215582422,0.968225690338023,0.925008828822001,0.107032572542122,0.86623329674049,0.640925475542398,0.281750280861556,1.40788356363324,0.994748429843296,-0.047397355455769,0.6174143993296,0.219672952126112,0.145788802943411
"2016-09-22",1.04349010498656,0.898438417577237,0.616660935528816,0.782646458605329,0.132314317321964,0.301417690024602,1.91670090210412,1.50901002742793,0.762033425305673,0.762103014913304,0.118460880485478,0.265596833823643,0.967287916614721,0.92439821119502,0.106789558590048,0.865661487966324,0.639470188766076,0.281110516277902,1.37529472212695,0.996442328758261,-0.0168688688645301,0.639906853989288,0.271062446917889,0.17739802993314
"2016-09-23",1.04389109466278,0.898977654795496,0.618213633968786,0.783116177263445,0.132647501530309,0.302176621432577,1.9191933444185,1.51097236393055,0.763024351373954,0.762395949055343,0.118506375382833,0.265756238940934,0.96694346355467,0.923845256665005,0.106540023882009,0.865143707807717,0.637975913988571,0.280453646576122,1.38756921800699,1.05902434288451,0.0450443774749006,0.682304658222277,0.343481369182254,0.212921038805576
"2016-09-26",1.04426209435911,0.899507177839801,0.617099163563044,0.783577448390843,0.13240830832806,0.301631894336818,1.92644601742423,1.51668230813249,0.765907864994785,0.762666896402066,0.118548501289683,0.2659128077087,0.966625329200117,0.923303560231132,0.106718858287804,0.864636430529217,0.63904694154194,0.280924476478725,1.37929116835959,1.1031567310261,-0.0128474403247485,0.723962122246551,0.271908930178664,0.120382096742818
"2016-09-27",1.03991231743778,0.898871871282092,0.614839646078814,0.783024051543296,0.131923505876917,0.300527475045605,1.8510750542357,1.45734311780951,0.735942173313988,0.759490047105603,0.118054722828192,0.265724977221768,0.970382622939976,0.923953645365694,0.107085369506734,0.865245174332351,0.641241711627321,0.281889306386446,1.4602120918322,1.32167234678668,0.012854461577414,0.845146621772924,0.27931485778341,0.0535229516943823
"2016-09-28",1.04005678838506,0.898781683466016,0.61627728765986,0.782945455765074,0.132232012231925,0.301230203114076,1.85378109089226,1.45947353141557,0.737018021276602,0.75959557993073,0.118071078100969,0.265698279626117,0.97025677983664,0.924046009646821,0.106851629828261,0.86533167773817,0.63984177623787,0.281273906797028,1.45555795167001,1.29532145741734,0.0763760620912724,0.827500997590851,0.361432202831144,0.13197763441466
"2016-09-29",1.04131495870912,0.899151164395317,0.617793485224334,0.783267352841362,0.132557292021465,0.301971281706687,1.85975602279695,1.46417754703538,0.739393496535261,0.760514470961377,0.118213885716452,0.265807545203039,0.969164367044399,0.923667637329164,0.106607278824279,0.864977344315363,0.638378715263393,0.280630733322102,1.50430088604895,1.32160324273834,0.135382100888332,0.811405946594349,0.40614610498447,0.179290899198796
"2016-09-30",1.04222795413938,0.8997597719932,0.615289836576079,0.783797525730207,0.132020117133176,0.300747537110704,1.87061912959461,1.47273001261743,0.743712413168536,0.76118126159862,0.118317580084554,0.265987444852134,0.968374940705621,0.92304564240019,0.10701193990405,0.864394883650392,0.640801946773467,0.281695990784429,1.50628422902788,1.35916590520805,-0.00225294916042009,0.838366262228409,0.232116845036586,0.0179490826756325
"2016-10-10",1.04323258680412,0.898620280418337,0.616766332403431,0.782804872289025,0.132336939940543,0.301469233273868,1.8872760643994,1.48584399816702,0.750334845222948,0.761914976891947,0.118431578387422,0.265650567325599,0.967509074153091,0.924211541379723,0.106772561075981,0.865486697364246,0.63936837818781,0.281065799807524,1.48713597603215,1.12783573666373,0.0355465225123984,0.669903451031225,0.284722317536888,0.168658761581205
"2016-10-11",1.04122078395724,0.898313000990599,0.61723843734407,0.782537150694107,0.132438193661184,0.301699965135544,1.85631299963625,1.4614669404153,0.738024649874182,0.760445651455616,0.118203210105708,0.265559735170609,0.969245947230871,0.924527111931916,0.106696443942834,0.865782212871821,0.638912698014484,0.280865452070463,1.51605702404233,1.21416599632542,0.116630809310611,0.719635822242954,0.377307260413165,0.216985979919462
"2016-10-12",1.04259951032258,0.89736273111787,0.613653635882332,0.781709380999595,0.13166907921164,0.299947751727506,1.86069585598816,1.46491753949293,0.73976716122104,0.761452573891391,0.118359747828137,0.265278845404008,0.968054336872077,0.925505174429882,0.107279920753083,0.866698132365604,0.64240638671571,0.282401289582806,1.57930872604581,1.05498361607737,-0.0618162360864328,0.555925915643018,0.127516274724009,0.101168761120576
"2016-10-13",1.04442217427066,0.897473818244342,0.614879169156694,0.78180614498247,0.131932039348176,0.300546815433773,1.87118909430052,1.47317883207491,0.743939075353111,0.76278376953132,0.118566625801939,0.265311655297972,0.966488215698353,0.925390614872768,0.107078945379966,0.866590861251287,0.641203121641374,0.28187236086784,1.63628029394492,1.02879565324048,-0.0223452841393297,0.501632009664956,0.14691090994168,0.160359471846165
"2016-10-14",1.04602851665843,0.897088343208579,0.614953918278691,0.781470366237462,0.1319480557168,0.300583326349775,1.89302843154824,1.49037281241221,0.752621811997676,0.763956954274845,0.118748969672015,0.265197711146041,0.96511667652681,0.925788414463217,0.107066725051526,0.866963364327727,0.641129991227445,0.281840192289797,1.62260041911721,0.89403659730345,-0.0550585303567985,0.407977929779409,0.109803886000218,0.197406030797868
"2016-10-17",1.04719205696705,0.8971411703657,0.616093198515606,0.781516379398711,0.132192500607776,0.301140188431819,1.916729239061,1.50903233092207,0.762044711616535,0.764806736349559,0.118881104141651,0.26521332268259,0.964128498839608,0.925733836681579,0.106881378248783,0.866912263911584,0.640020207384858,0.281352314073196,1.57989376662739,0.824411905581402,-0.0411685489166813,0.377705872626174,0.140077714984799,0.256931090271952
"2016-10-18",1.04537035132577,0.897374456404204,0.616106898330243,0.781719617579878,0.13219543956628,0.301146900062601,1.89687615225556,1.49340211248543,0.754151632382202,0.763476282945821,0.118674294470809,0.265282321373858,0.965677752085444,0.925493125491648,0.10687922086043,0.866686827064814,0.640007043963158,0.281346555630757,1.56678877292304,0.920330105764491,-0.00992219455315889,0.458891351268188,0.187596003884295,0.23662736699232
"2016-10-19",1.04371934263968,0.897801424982358,0.617617138569696,0.782091563562911,0.13251946725312,0.301885097038149,1.86590965710737,1.46902235681003,0.741840037825255,0.762270470937157,0.118486879332799,0.265408535277718,0.967090973171411,0.925053081097957,0.106635548224591,0.866274755616253,0.638548125485101,0.28070520852856,1.62098819920161,1.0975668888874,0.11446413905371,0.562120112205348,0.31647210281057,0.280335722002479
"2016-10-20",1.04414053687729,0.897926800339357,0.619176814472897,0.782200794121808,0.132854176306612,0.302647477061632,1.88806042736908,1.48646150002909,0.75064670642773,0.762578127654443,0.118534685020703,0.265445595674039,0.966729478488062,0.924924082187824,0.106386426057625,0.866153962820438,0.637056142109715,0.280049343651117,1.53666862310045,1.02829851844947,0.140958885512286,0.560122028796362,0.387306515450568,0.350856647555792
"2016-10-21",1.04546394447562,0.898487320467215,0.619811154208463,0.78268903868905,0.13299024448107,0.30295753842504,1.90960700890928,1.50342501874787,0.759213025876327,0.763544653334957,0.118684957265152,0.265611290769862,0.965597996405332,0.924347998764287,0.106285781712884,0.865614480903192,0.636453357484853,0.279784377937904,1.51509640272711,1.02719558248908,0.128537465879132,0.571472338617252,0.378672366065831,0.332403527645231
"2016-10-24",1.04594397630849,0.899079874808743,0.620982183702042,0.783205204571879,0.133241521223001,0.303529890284144,1.92849232372804,1.51829333470694,0.766721391972062,0.763895213537736,0.118739453188292,0.265786419564785,0.965188873874281,0.923740613204617,0.106100966201159,0.865045702451876,0.635346879547875,0.279297944888102,1.46261690159285,1.04099018782555,0.144469203468561,0.615273922855979,0.423553048612868,0.338228466701935
