Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2015-04-13,-0.026833814,-0.023262184,-0.018646285,-0.015275424,0.033759814,0.024570184,0.018729945,0.016705424,-0.047272717,-0.072074648,0.048580717,0.079000648,-0.035417986,-0.06245172,0.036024157,0.073949533,-0.024792347,-0.044820464,0.018472562,0.037102258,-0.033256426,-0.040798048,0.034925275,0.045204,-0.01731743,-0.025987948,0.027287285,0.037136286,-0.019927201,-0.023604344,0.021357201,0.023396906
2015-04-14,-0.027629051,-0.022912387,-0.018376451,-0.016108765,0.034555051,0.024220387,0.018468306,0.017538765,-0.046571745,-0.074057376,0.047879745,0.080983376,-0.034909666,-0.064181863,0.035516603,0.075799678,-0.026121663,-0.046087818,0.019397998,0.037985228,-0.032778842,-0.040191774,0.034433346,0.044552415,-0.01825719,-0.025598285,0.0286721,0.036602699,-0.021002969,-0.023264009,0.022432969,0.023068905
2015-04-15,-0.026117566,-0.022687246,-0.021120658,-0.015108824,0.033043566,0.023995246,0.021129166,0.016538824,-0.046120574,-0.07028886,0.047428574,0.07721486,-0.040079268,-0.060893428,0.040678421,0.072283158,-0.024526593,-0.043678992,0.018287551,0.036306991,-0.037635856,-0.039801554,0.039436252,0.044133032,-0.017129555,-0.025347484,0.027010436,0.036259264,-0.019712135,-0.026725212,0.021142135,0.026404666
2015-04-16,-0.027369603,-0.025280943,-0.021076314,-0.014156595,0.034295603,0.026588943,0.02108617,0.015586595,-0.0513182,-0.073410507,0.0526262,0.080336507,-0.039995733,-0.0636174,0.040595012,0.075196064,-0.023007632,-0.045674341,0.017230089,0.037697157,-0.037557373,-0.044297005,0.039355411,0.048964454,-0.016055724,-0.028236788,0.025428057,0.040215747,-0.018482893,-0.026669283,0.019912893,0.026350764
2015-04-17,-0.028877155,-0.026442692,-0.020217038,-0.013729313,0.035803155,0.027750692,0.020252991,0.015159313,-0.053646282,-0.077169217,0.054954282,0.084095217,-0.038377007,-0.06689728,0.038978723,0.078703434,-0.022326048,-0.048076899,0.016755588,0.039371028,-0.036036525,-0.046310575,0.037788881,0.051128509,-0.015573878,-0.029530944,0.024718017,0.041987906,-0.017931311,-0.025585497,0.019361311,0.025306258
2015-04-20,-0.029566341,-0.026179582,-0.019513239,-0.017619891,0.036492341,0.027487582,0.019570567,0.019049891,-0.053119023,-0.078887534,0.054427023,0.085813534,-0.037051173,-0.068396695,0.037654886,0.080306849,-0.028532156,-0.049175242,0.021076121,0.040136247,-0.03479086,-0.045854546,0.0365058,0.050638399,-0.019961289,-0.029237846,0.031183232,0.041586551,-0.022953697,-0.024697812,0.024383697,0.024450744
2015-04-21,-0.031341564,-0.027232151,-0.021053246,-0.016448395,0.038267564,0.028540151,0.021063802,0.017878395,-0.055228315,-0.083313615,0.056536315,0.090239615,-0.039952277,-0.072258927,0.040551621,0.084436963,-0.026663429,-0.052004381,0.019775161,0.042107318,-0.037516544,-0.047678882,0.039313356,0.052599078,-0.018640192,-0.030410379,0.029236485,0.043192165,-0.021441402,-0.026640187,0.022871402,0.026322723
2015-04-22,-0.031360017,-0.030074174,-0.02152443,-0.016050103,0.038286017,0.031382174,0.021520676,0.017480103,-0.060923571,-0.083359623,0.062231571,0.090285623,-0.040839904,-0.072299074,0.041437912,0.084479894,-0.026028087,-0.052033789,0.019332853,0.042127807,-0.0383505,-0.052604737,0.040172361,0.057893071,-0.018191037,-0.033576311,0.028574617,0.04752745,-0.020927242,-0.027234481,0.022357242,0.026895478
2015-04-23,-0.03220216,-0.030535306,-0.022455888,-0.015026981,0.03912816,0.031843306,0.022423844,0.016456981,-0.061847654,-0.0854593,0.063155654,0.0923853,-0.042594608,-0.074131267,0.043189973,0.086439168,-0.02439604,-0.053375897,0.018196664,0.043062858,-0.039999102,-0.053403981,0.041870483,0.058752047,-0.017037261,-0.034089999,0.026874432,0.048230871,-0.019606484,-0.028409307,0.021036484,0.028027726
2015-04-24,-0.030432444,-0.029014093,-0.021614325,-0.014100355,0.037358444,0.030322093,0.02160784,0.015530355,-0.058799227,-0.081046948,0.060107227,0.087972948,-0.041009251,-0.070281016,0.041607003,0.082321865,-0.022917919,-0.050555534,0.017167634,0.041097901,-0.038509606,-0.050767382,0.040336247,0.055918399,-0.015992302,-0.032395411,0.0253346,0.045910378,-0.018410292,-0.027347863,0.019840292,0.027004751
2015-04-27,-0.030147284,-0.028754464,-0.020769435,-0.013245029,0.037073284,0.030062464,0.020788611,0.014675029,-0.058278945,-0.080335972,0.059586945,0.087261972,-0.039417627,-0.069660613,0.040017776,0.081658431,-0.021553534,-0.05010108,0.016217783,0.040781282,-0.037014223,-0.050317387,0.038795946,0.055434774,-0.015027749,-0.032106192,0.023913251,0.045514334,-0.017306143,-0.026282223,0.018736143,0.025977733
2015-04-28,-0.031880686,-0.028662357,-0.020092385,-0.014155134,0.038806686,0.029970357,0.020132124,0.015585134,-0.058094368,-0.084657782,0.059402368,0.091583782,-0.038142183,-0.073431858,0.038744252,0.085691247,-0.0230053,-0.05286357,0.017228466,0.042705918,-0.0358159,-0.050157746,0.037561629,0.055263202,-0.016054076,-0.032003587,0.025425629,0.045373832,-0.018481007,-0.025428275,0.019911007,0.025154734
2015-04-29,-0.03266192,-0.028130311,-0.019754202,-0.013294841,0.03958792,0.029438311,0.019804212,0.014724841,-0.057028178,-0.086605596,0.058336178,0.093531596,-0.037505105,-0.075131534,0.038108134,0.087508813,-0.021632992,-0.054108607,0.0162731,0.04357334,-0.035217344,-0.049235593,0.036945094,0.054272131,-0.015083923,-0.031410904,0.023996027,0.044562238,-0.017370446,-0.025001733,0.018800446,0.02474365
2015-04-30,-0.031444396,-0.027783155,-0.018990149,-0.014066374,0.038370396,0.029091155,0.019063365,0.015496374,-0.056332496,-0.083570002,0.057640496,0.090496002,-0.036065764,-0.072482652,0.036670961,0.084676205,-0.022863715,-0.052168263,0.017129898,0.042221495,-0.033865036,-0.048633894,0.035552166,0.053625463,-0.015953982,-0.031024181,0.025278132,0.044032678,-0.018366426,-0.024038051,0.019796426,0.023814895
2015-05-04,-0.031618223,-0.026934112,-0.018816736,-0.017481669,0.038544223,0.028242112,0.018895219,0.018911669,-0.054631061,-0.084003396,0.055939061,0.090929396,-0.035739085,-0.072860835,0.036344773,0.085080619,-0.028311669,-0.052445288,0.020922624,0.042414499,-0.03355811,-0.047162315,0.03523602,0.052043905,-0.019805416,-0.030078372,0.030953539,0.042737529,-0.022775264,-0.02381933,0.024205264,0.0236041
2015-05-05,-0.030370515,-0.025826236,-0.018440475,-0.016285569,0.037296515,0.027134236,0.018530386,0.017715569,-0.052410938,-0.080892543,0.053718938,0.087818543,-0.035030276,-0.070146282,0.035637031,0.082177786,-0.026403694,-0.050456839,0.01959434,0.04102914,-0.03289216,-0.04524212,0.034550067,0.049980203,-0.018456572,-0.02884423,0.028965906,0.04104755,-0.021231207,-0.023344761,0.022661207,0.023146731
2015-05-06,-0.036695827,-0.030260583,-0.018796439,-0.019793244,0.043621827,0.031568583,0.018875538,0.021223244,-0.061297125,-0.09666315,0.062605125,0.10358915,-0.035700849,-0.083907832,0.036306595,0.09689383,-0.031999011,-0.060537369,0.023489657,0.048052281,-0.033522185,-0.052927826,0.035199017,0.058240306,-0.022412183,-0.033783966,0.034794828,0.047811803,-0.025759301,-0.023793729,0.027189301,0.023579428
2015-05-07,-0.037898902,-0.029333015,-0.018843439,-0.020532375,0.044824902,0.030641015,0.018921111,0.021962375,-0.05943833,-0.099662723,0.06074633,0.106588723,-0.035789389,-0.086525282,0.036395001,0.099692825,-0.033178045,-0.062454688,0.024310471,0.049388083,-0.033605372,-0.051320145,0.035284702,0.056512473,-0.023245702,-0.032750681,0.036023088,0.046396869,-0.026713452,-0.02385301,0.028143452,0.02363656
2015-05-08,-0.041052173,-0.02819721,-0.019177519,-0.019167737,0.047978173,0.02950521,0.019245044,0.020597737,-0.057162239,-0.107524629,0.058470239,0.114450629,-0.036418736,-0.09338564,0.0370234,0.107029014,-0.031001225,-0.067479997,0.022795024,0.052889234,-0.034196664,-0.049351543,0.035893755,0.054396747,-0.021706798,-0.031485427,0.033755385,0.044664287,-0.024951828,-0.024274376,0.026381828,0.024042655
2015-05-11,-0.041171567,-0.029472854,-0.019032845,-0.017835847,0.048097567,0.030780854,0.019104764,0.019265847,-0.05971856,-0.107822308,0.06102656,0.114748308,-0.036146196,-0.093645397,0.036751271,0.107306788,-0.028876642,-0.067670273,0.021315944,0.0530218,-0.033940603,-0.051562517,0.035630003,0.05677296,-0.020204824,-0.032906458,0.031542101,0.046610183,-0.023232478,-0.024091902,0.024662478,0.023866794
2015-05-12,-0.042276592,-0.030998222,-0.018581287,-0.018472552,0.049202592,0.032306222,0.01866692,0.019902552,-0.062775314,-0.110577416,0.064083314,0.117503416,-0.03529554,-0.096049525,0.035901896,0.109877666,-0.02989229,-0.069431331,0.022023012,0.054248735,-0.033141384,-0.054206318,0.034806777,0.059614347,-0.020922836,-0.034605675,0.032600152,0.048937014,-0.024054405,-0.023522363,0.025484405,0.023317896
2015-05-13,-0.041318941,-0.030164582,-0.018709874,-0.018627225,0.048244941,0.031472582,0.018791602,0.020057225,-0.061104744,-0.108189747,0.062412744,0.115115747,-0.035537776,-0.093966027,0.036143767,0.107649657,-0.030139019,-0.067905139,0.022194778,0.053185432,-0.033368973,-0.052761435,0.035041202,0.058061479,-0.021097261,-0.033677023,0.032857181,0.04766536,-0.024254074,-0.023684547,0.025684074,0.023474203
2015-05-14,-0.040470217,-0.029109191,-0.018693704,-0.017863286,0.047396217,0.030417191,0.018775923,0.019293286,-0.058989799,-0.106073665,0.060297799,0.112999665,-0.035507314,-0.092119517,0.036113351,0.105675074,-0.028920411,-0.066552544,0.021346414,0.052243075,-0.033340353,-0.050932208,0.035011723,0.056095544,-0.020235766,-0.032501348,0.031587696,0.046055443,-0.023267898,-0.023664152,0.024697898,0.023454547
2015-05-15,-0.038609127,-0.028755423,-0.018122168,-0.016656475,0.045535127,0.030063423,0.018221745,0.018086475,-0.058280867,-0.101433493,0.059588867,0.108359493,-0.03443064,-0.088070469,0.035038299,0.101345186,-0.02699535,-0.063586559,0.020006236,0.050176662,-0.032328782,-0.05031905,0.033969767,0.055436561,-0.018874843,-0.03210726,0.029582264,0.045515797,-0.021710014,-0.022943287,0.023140014,0.022759807
2015-05-18,-0.039635537,-0.03009232,-0.017446058,-0.01561457,0.046561537,0.03140032,0.01756617,0.01704457,-0.060959935,-0.103992594,0.062267935,0.110918594,-0.033156968,-0.09030356,0.033766544,0.103733163,-0.02533334,-0.06522233,0.018849188,0.051316309,-0.031132125,-0.052636188,0.032737165,0.057926873,-0.017699885,-0.033596525,0.027850865,0.04755513,-0.020365008,-0.022090525,0.021795008,0.021937952
2015-05-19,-0.038851593,-0.028648607,-0.018352325,-0.014639025,0.045777593,0.029956607,0.018444912,0.016069025,-0.058066814,-0.102038024,0.059374814,0.108964024,-0.034864216,-0.088597987,0.035471221,0.101909293,-0.023777187,-0.063972974,0.017765834,0.050445879,-0.032736141,-0.050133914,0.034389362,0.055237589,-0.016599762,-0.03198827,0.026229742,0.045352858,-0.019105668,-0.023233579,0.020535668,0.023039578
2015-05-20,-0.040240082,-0.03023276,-0.017912137,-0.014164302,0.047166082,0.03154076,0.018018094,0.015594302,-0.061241369,-0.105499879,0.062549369,0.112425879,-0.034034979,-0.091618828,0.034643233,0.105139658,-0.023019925,-0.066185783,0.017238647,0.05198755,-0.031957045,-0.052879602,0.033586864,0.058188478,-0.016064415,-0.033752972,0.025440864,0.047769361,-0.018492842,-0.02267838,0.019922842,0.022504501
2015-05-21,-0.038242737,-0.029943741,-0.017386625,-0.013896485,0.045168737,0.031251741,0.017508542,0.015326485,-0.060662191,-0.100519992,0.061970191,0.107445992,-0.033045006,-0.087273341,0.033654751,0.100492769,-0.022592714,-0.063002651,0.016941234,0.049769852,-0.031026933,-0.052378668,0.032628813,0.057650107,-0.015762398,-0.033431013,0.024995817,0.047328485,-0.018147115,-0.022015563,0.019577115,0.021865707
2015-05-22,-0.0379388,-0.031922771,-0.016868086,-0.013057583,0.0448648,0.033230771,0.017005752,0.014487583,-0.064628059,-0.0997622,0.065936059,0.1066882,-0.03206817,-0.086612086,0.032679386,0.09978565,-0.021254527,-0.062518273,0.016009623,0.049432383,-0.030109162,-0.055808766,0.031683476,0.061336556,-0.014816366,-0.035635596,0.02360176,0.050347342,-0.017064167,-0.021361542,0.018494167,0.021235389
2015-05-25,-0.038919415,-0.031171961,-0.016299751,-0.013292525,0.045845415,0.032479961,0.016454678,0.014722525,-0.063123478,-0.102207121,0.064431478,0.109133121,-0.030997526,-0.088745543,0.031610354,0.102067083,-0.021629298,-0.06408106,0.016270528,0.050521183,-0.029103257,-0.054507447,0.030647355,0.059937981,-0.015081311,-0.034799215,0.023992178,0.04920204,-0.017367456,-0.020644715,0.018797456,0.020544541
2015-05-26,-0.040521679,-0.031404895,-0.016649086,-0.012805741,0.047447679,0.032712895,0.016793403,0.014235741,-0.063590263,-0.106201972,0.064898263,0.113127972,-0.031655613,-0.092231479,0.03226745,0.105794802,-0.020852798,-0.066634558,0.015729949,0.052300214,-0.029721551,-0.054911172,0.031284221,0.060371879,-0.014532364,-0.035058696,0.023183259,0.049557362,-0.016739062,-0.021085323,0.018169062,0.020969181
2015-05-27,-0.040185562,-0.03310278,-0.016067685,-0.016367118,0.047111562,0.03441078,0.01622966,0.017797118,-0.066992733,-0.105363946,0.068300733,0.112289946,-0.030560355,-0.091500212,0.031173841,0.105012814,-0.026533778,-0.066098894,0.019684902,0.051927015,-0.02869252,-0.057853984,0.030224281,0.063534625,-0.018548535,-0.036950093,0.029101422,0.052147355,-0.02133648,-0.020352015,0.02276648,0.02026245
2015-05-28,-0.03805994,-0.031580825,-0.01604176,-0.015293201,0.04498594,0.032888825,0.016204523,0.016723201,-0.063942817,-0.100064232,0.065250817,0.106990232,-0.030511518,-0.086875642,0.031125078,0.100067486,-0.024820705,-0.062711331,0.018492304,0.049566888,-0.028646636,-0.055216097,0.030177019,0.060699593,-0.017337477,-0.035254677,0.027316827,0.049825729,-0.01995015,-0.020319317,0.02138015,0.020230937
2015-05-29,-0.04879371,-0.038287633,-0.0188561,-0.0149089,0.05571971,0.039595633,0.018933387,0.0163389,-0.077382893,-0.126826246,0.078690893,0.133752246,-0.03581324,-0.110228376,0.036418816,0.125039954,-0.024207682,-0.079817539,0.018065533,0.061484843,-0.03362778,-0.066840483,0.035307784,0.073192737,-0.0169041,-0.042725871,0.02667821,0.060056446,-0.019454052,-0.023868979,0.020884052,0.02365195
2015-06-01,-0.046836723,-0.037419794,-0.019936515,-0.0165753,0.053762723,0.038727794,0.019980988,0.0180053,-0.075643791,-0.121946978,0.076951791,0.128872978,-0.037848551,-0.105970691,0.038451063,0.120486958,-0.026865862,-0.076698724,0.01991609,0.059311954,-0.035540024,-0.065336326,0.037277466,0.071576165,-0.018783302,-0.041759123,0.02944737,0.058732625,-0.021605224,-0.02523168,0.023035224,0.024965264
2015-06-02,-0.049821256,-0.04048587,-0.019153746,-0.015537349,0.056747256,0.04179387,0.019221993,0.016967349,-0.081788038,-0.129388179,0.083096038,0.136314179,-0.036373952,-0.112463938,0.036978684,0.127430574,-0.02521016,-0.08145512,0.018763433,0.062625751,-0.034154588,-0.070650515,0.035850415,0.077287514,-0.017612803,-0.045174644,0.027722542,0.063409686,-0.020265322,-0.024244392,0.021695322,0.024013757
2015-06-03,-0.0484973,-0.041625551,-0.018651096,-0.015172891,0.0554233,0.042933551,0.018734609,0.016602891,-0.084071896,-0.12608722,0.085379896,0.13301322,-0.035427047,-0.109583497,0.036033205,0.124350347,-0.024628791,-0.079345156,0.018358699,0.061155732,-0.03326494,-0.072625835,0.034934044,0.079410461,-0.017201804,-0.046444217,0.0271169,0.065148181,-0.019794841,-0.023610411,0.021224841,0.023402753
2015-06-04,-0.046351824,-0.039426459,-0.018027622,-0.014239621,0.053277824,0.040734459,0.018130071,0.015669621,-0.079665037,-0.120738004,0.080973037,0.127664004,-0.034252532,-0.10491573,0.034860458,0.119358826,-0.023140071,-0.075925951,0.01732229,0.05877356,-0.032161443,-0.068814321,0.033797401,0.075314091,-0.016149353,-0.043994491,0.025566026,0.061793637,-0.018590072,-0.022824038,0.020020072,0.02264488
2015-06-05,-0.044035345,-0.037467898,-0.017583052,-0.016860305,0.050961345,0.038775898,0.017699003,0.018290305,-0.075740188,-0.114962433,0.077048188,0.121888433,-0.033415041,-0.099875924,0.034024228,0.113969461,-0.027320492,-0.072234222,0.020232592,0.056201519,-0.031374592,-0.0654197,0.032986916,0.07166577,-0.019104703,-0.041812709,0.029920981,0.058806003,-0.02197314,-0.022263313,0.02340314,0.022104477
2015-06-08,-0.042856686,-0.036112404,-0.017742475,-0.01672738,0.049782686,0.037420404,0.017853584,0.01815738,-0.073023853,-0.112023737,0.074331853,0.118949737,-0.033715365,-0.097311595,0.0343241,0.111227272,-0.027108455,-0.070355815,0.020084977,0.054892826,-0.031656757,-0.063070329,0.033277556,0.069140817,-0.018954803,-0.040302728,0.029700091,0.056738303,-0.021801546,-0.022464389,0.023231546,0.022298265
2015-06-09,-0.042560604,-0.035509988,-0.017545748,-0.018355485,0.049486604,0.036817988,0.017662832,0.019785485,-0.071816645,-0.11128553,0.073124645,0.11821153,-0.033344766,-0.09666743,0.033954059,0.110538428,-0.029705549,-0.069883955,0.021893008,0.05456408,-0.031308567,-0.062026209,0.032918907,0.068018664,-0.02079082,-0.039631654,0.032405615,0.055819364,-0.023903283,-0.022216261,0.025333283,0.022059131
2015-06-10,-0.041394667,-0.034010415,-0.017833131,-0.017438788,0.048320667,0.035318415,0.017941488,0.018868788,-0.068811582,-0.108378553,0.070119582,0.115304553,-0.033886146,-0.094130781,0.034494625,0.107825838,-0.028243267,-0.068025823,0.020875004,0.053269513,-0.031817212,-0.059427116,0.03344283,0.065225325,-0.019757059,-0.037961172,0.030882282,0.053531881,-0.022719909,-0.022578732,0.024149909,0.022408465
2015-06-11,-0.039939781,-0.033725671,-0.018546073,-0.016255696,0.046865781,0.035033671,0.018632776,0.017685696,-0.068240972,-0.104751152,0.069548972,0.111677152,-0.035229204,-0.090965483,0.03583566,0.104440997,-0.026356042,-0.065707198,0.019561166,0.051654119,-0.033079059,-0.058933592,0.03474258,0.064694918,-0.018422884,-0.037643976,0.028916264,0.053097527,-0.021192644,-0.023477949,0.022622644,0.023275092
2015-06-12,-0.037828288,-0.032984846,-0.01833912,-0.015236842,0.044754288,0.034292846,0.018432108,0.016666842,-0.066756399,-0.099486663,0.068064399,0.106412663,-0.03483934,-0.08637165,0.035446383,0.099528538,-0.024730803,-0.06234215,0.018429717,0.049309678,-0.032712769,-0.057649578,0.034365288,0.063314942,-0.017273921,-0.036818717,0.027223172,0.051967455,-0.019877396,-0.023216923,0.021307396,0.023023527
2015-06-15,-0.036166705,-0.032320656,-0.017824196,-0.017050751,0.043092705,0.033628656,0.017932823,0.018480751,-0.065425398,-0.095343915,0.066733398,0.102269915,-0.033869313,-0.082756657,0.034477817,0.095662811,-0.027624285,-0.059694117,0.020444085,0.047464784,-0.031801397,-0.056498389,0.03342654,0.062077718,-0.019319469,-0.036078829,0.030237457,0.050954285,-0.022218988,-0.022567462,0.023648988,0.022397603
2015-06-16,-0.038214648,-0.033417513,-0.019109975,-0.018017562,0.045140648,0.034725513,0.019179551,0.019447562,-0.067623439,-0.100449957,0.068931439,0.107375957,-0.036291496,-0.087212228,0.036896352,0.100427417,-0.029166506,-0.062957885,0.02151774,0.049738663,-0.034077118,-0.058399485,0.035770618,0.064120894,-0.020409743,-0.037300696,0.031844066,0.052627455,-0.023467054,-0.024189185,0.024897054,0.023960551
2015-06-17,-0.042772475,-0.036060503,-0.019933451,-0.01683921,0.049698475,0.037368503,0.019978017,0.01826921,-0.072919847,-0.111813778,0.074227847,0.118739778,-0.037842779,-0.097128383,0.0384453,0.111031353,-0.027286842,-0.070221609,0.020209166,0.054799325,-0.035534601,-0.062980374,0.03727188,0.069044139,-0.019080914,-0.040244912,0.029885926,0.056659132,-0.021945908,-0.025227816,0.023375908,0.02496154
2015-06-18,-0.041872257,-0.035977202,-0.019595201,-0.015776573,0.048798257,0.037285202,0.01965004,0.017206573,-0.072752916,-0.109569305,0.074060916,0.116495305,-0.037205576,-0.095169839,0.037809056,0.108936965,-0.025591763,-0.068786948,0.019029095,0.053799792,-0.034935927,-0.062835994,0.036655223,0.068888969,-0.017882577,-0.040152117,0.028120076,0.056532063,-0.02057414,-0.024801189,0.02200414,0.024550375
