"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2012/2/21 0:00","-0.0221803903070799","-0.0240159828266336","-0.015687842426354","-0.00981070353544214","0.0291063903070799","0.0253239828266335","0.0158613545144516","0.0112407035354421","-0.0488714620894388","-0.0606621802792251","0.0501757745447883","0.0675802362612956","-0.0300949481856753","-0.053019839139096","0.0294349190890246","0.0600153258402398","-0.01085774738218","-0.0247269503904772","0.0170177862001797","0.0431468270979953","-0.0281479537532787","-0.0422900885358247","0.0275817741473055","0.0435980885358245","-0.0119520716043222","-0.028422355223226","0.0167234549162643","0.0358454034904656","-0.0120438238888731","-0.0187898942282807","0.013473823888874","0.01878161682963"
"2012/2/22 0:00","-0.021866760643185","-0.0235315063150911","-0.0152180047170581","-0.00927694977687536","0.0287927606431849","0.0248395063150911","0.0154057865401203","0.0107069497768754","-0.0478988662317832","-0.0598779018161458","0.049203251104239","0.0667960549569634","-0.029202519131842","-0.0523290297865535","0.0285812093227498","0.059323666635534","-0.0102708984944659","-0.0243821752043451","0.0161910791415821","0.0426614768691149","-0.0273126342264203","-0.0414467396631718","0.0267824211009456","0.0427547396631717","-0.011309730020591","-0.027851345050827","0.0159116732665502","0.0351543041687046","-0.0113968295874806","-0.0182290666794084","0.0128268295874815","0.0182403912916777"
"2012/2/23 0:00","-0.0217933864513398","-0.0240225894820983","-0.0147512577148749","-0.0102510909260988","0.0287193864513398","0.0253305894820983","0.0149532154031026","0.0116810909260988","-0.0488847250765699","-0.0596944185394196","0.0501890365443899","0.0666125944106908","-0.0283159606941163","-0.0521674137667791","0.02773311546766","0.0591618517914046","-0.0113419422870817","-0.0243015144647437","0.0176998823138463","0.0425479283598199","-0.026482809635264","-0.0423015890220307","0.0259883263940016","0.0436095890220306","-0.0124820521982374","-0.0284301419113027","0.0173932364339824","0.0358548277969118","-0.0125776433282435","-0.0176719283910189","0.0140076433282445","0.0177027260673967"
"2012/2/24 0:00","-0.0208264135646451","-0.0232610956758035","-0.014810466689052","-0.00966110529224299","0.0277524135646451","0.0245690956758034","0.0150106261044883","0.011091105292243","-0.047356011704533","-0.0572763564211941","0.0486604369966078","0.0641948318491877","-0.028428424652964","-0.0500375326021983","0.0278407000197427","0.0570293503899835","-0.0106932678610219","-0.0232385147061925","0.016786080246598","0.0410515121533619","-0.0265880766483557","-0.0409760243604412","0.0260890609092266","0.042284024360441","-0.0117720388253157","-0.0275326356354487","0.0164959321930808","0.0347685669761754","-0.011862487065863","-0.0177426039098247","0.013292487065864","0.0177709313396995"
"2012/2/27 0:00","-0.021223517091244","-0.0241709239199107","-0.0146509051672493","-0.00912861554506988","0.028149517091244","0.0254789239199107","0.0148559107254741","0.0105586155450699","-0.0491825092958807","-0.0582693739172324","0.0504867985914168","0.065187726327267","-0.028125346940994","-0.0509122037882567","0.0275507717598574","0.0579050976199559","-0.0101078087221733","-0.0236750532676172","0.0159613309580854","0.0416660404002452","-0.0263043938952264","-0.0425598010878881","0.0258175927277434","0.0438678010878879","-0.0111312184057307","-0.0286049707644877","0.0156860729677767","0.0360664249062115","-0.0112170249469713","-0.0175521413407367","0.0126470249469722","0.0175871258069261"
"2012/2/28 0:00","-0.0203428419883814","-0.0233240305899166","-0.0148210815769686","-0.00863536420421907","0.0272688419883814","0.0246320305899166","0.0150209186010041","0.0100653642042191","-0.0474823547476116","-0.0560671124743335","0.0487867706324927","0.0629857377070614","-0.0284485870073101","-0.048972404503797","0.0278599876020355","0.0559629119424747","-0.00956549122820563","-0.0227069212397328","0.0151973562626395","0.0403031723046854","-0.026606948746054","-0.0410855778426087","0.0261071204281308","0.0423935778426085","-0.0105376191244621","-0.0276068115248912","0.0149358911081215","0.0348583427969272","-0.0106191260065656","-0.0177552745010822","0.0120491260065664","0.0177831590692097"
"2012/2/29 0:00","-0.0193704351299274","-0.022336710338271","-0.014741429735053","-0.0081600896833041","0.0262964351299274","0.0236447103382709","0.0149436859150036","0.0095900896833041","-0.0455002904698763","-0.0536354618869343","0.0468048539344108","0.0605543883597644","-0.0282972930253447","-0.0468305543230645","0.0277152577219094","0.0538184268002978","-0.00904293879746167","-0.0216379478797005","0.0144612250506232","0.0387983468827075","-0.0264653365731995","-0.0393669074812289","0.0259716056722402","0.0406749074812287","-0.00996565389972739","-0.0264431433311322","0.0142130500443107","0.0334499435453291","-0.0100430178261666","-0.0176601971022679","0.0114730178261674","0.017691404809948"
"2012/3/1 0:00","-0.0199053210906343","-0.0226218893783051","-0.0152131258868706","-0.00972839726722659","0.0268313210906343","0.023929889378305","0.0154010558879363","0.0111583972672266","-0.046072792843922","-0.0549730252219075","0.0473773136813313","0.0618917859934161","-0.0291932520812797","-0.0480087089006996","0.0285723443361881","0.0549980307752416","-0.0107672537019408","-0.0222259515920149","0.0168903057434925","0.0396260971032381","-0.0273039602054909","-0.0398633307673677","0.0267741205586606","0.0411713307673676","-0.0118530208007859","-0.0267792589712817","0.0165982759978559","0.0338567476657612","-0.0119440556237327","-0.0182232430038683","0.0133740556237337","0.0182347711648965"
"2012/3/2 0:00","-0.0189527003677914","-0.0215231028638827","-0.0161159807037175","-0.00916043827928497","0.0258787003677914","0.0228311028638827","0.0162764895363819","0.010590438279285","-0.0438669579129928","-0.052590852862539","0.0451716429914705","0.0595099087446399","-0.0309081716247858","-0.0459104402082777","0.0302128596873838","0.0528971807364891","-0.0101427970213251","-0.0211787292631302","0.0160106197519856","0.0381518912512598","-0.0289091362982329","-0.0379506263407404","0.0283101823391185","0.0392586263407403","-0.0111695152142614","-0.0254842152238924","0.0157344718994281","0.0322893432678476","-0.0112555991534503","-0.0193009467383741","0.0126855991534512","0.0192748070629796"
"2012/3/5 0:00","-0.0196936578200081","-0.0228054923286982","-0.0163424645732986","-0.0100048124430135","0.0266196578200081","0.0241134923286982","0.0164960947226884","0.0114348124430135","-0.0464413792763936","-0.0544437291645274","0.0477458726697596","0.0613625555068048","-0.0313383643944162","-0.0475424935398105","0.0306243879396708","0.0545312418637317","-0.0110711652638817","-0.0219932687436479","0.0173184327088934","0.0392985425742176","-0.0293117995903366","-0.0401829362333517","0.0286955080963302","0.0414909362333515","-0.0121856703773604","-0.0269956557415259","0.0170186735384911","0.0341186548407572","-0.0122791147042209","-0.0195712919893473","0.0137091147042219","0.0195357032229222"
"2012/3/6 0:00","-0.0196731449399889","-0.0226016368922379","-0.0172219532425487","-0.0111969061621009","0.0265991449399889","0.0239096368922378","0.017348871891422","0.0126269061621009","-0.0460321355910172","-0.0543924336020638","0.0473366594556661","0.0613112662989879","-0.0330089013169043","-0.0474973113042119","0.0322224462721789","0.054486004043737","-0.0123818424476375","-0.0219707187975143","0.0191648127601099","0.0392667983479583","-0.0308754332547699","-0.0398280764033557","0.0301918161471625","0.0411360764033556","-0.0136202857879025","-0.0267553891338691","0.0188317189557132","0.0338278577628421","-0.0137241215647746","-0.0206211044349589","0.0151541215647757","0.0205488226867711"
"2012/3/7 0:00","-0.0209997254946544","-0.0231033976823199","-0.0201476139165273","-0.0176693118457673","0.0279257254946544","0.0244113976823199","0.0201856754949953","0.0190993118457673","-0.0470394299682288","-0.0577097491443598","0.0483438788322045","0.0646281708823747","-0.0385660214361668","-0.0504192742419104","0.0375384629323247","0.0574115616584825","-0.0194980903715737","-0.0234290376694409","0.0291896292207238","0.0413197169649","-0.0360769346276557","-0.0407015127549135","0.0351693556806854","0.0420095127549133","-0.0214094493313332","-0.0273467707765738","0.0286755468991719","0.034543612878829","-0.0215697049005751","-0.024113355210399","0.0229997049005768","0.0239190125221357"
"2012/3/8 0:00","-0.0208905560260959","-0.0224567163883337","-0.0213794364995269","-0.0165137476401635","0.0278165560260959","0.0237647163883337","0.02138008562379","0.0179437476401635","-0.0457412049092845","-0.0574367543582388","0.0470457504359196","0.0643552099156592","-0.040905795874205","-0.0501788145578496","0.0397767229710956","0.0571708061544797","-0.0182275764728768","-0.0233090269428574","0.027399828080961","0.0411507743148536","-0.0382669790554365","-0.0395758071174769","0.0372651030309168","0.0408838071174768","-0.0200187950642348","-0.0265845839865669","0.0269180589150226","0.0336211305850094","-0.0201689776102862","-0.0255837353569916","0.0215989776102878","0.0253380000298538"
"2012/3/9 0:00","-0.0210435398768069","-0.0224286455313817","-0.0207713775462493","-0.0154172718092812","0.0279695398768069","0.0237366455313817","0.0207904944093389","0.0168472718092812","-0.0456848521273809","-0.0578193136411252","0.0469894018499062","0.0647377218059646","-0.0397508237091107","-0.0505157810091305","0.0386718608950782","0.0575081871509119","-0.0170220287621","-0.02347720311264","0.0257015462526396","0.0413875208841527","-0.0371859174311683","-0.0395269429826823","0.0362305888421829","0.0408349429826821","-0.0186992502171442","-0.0265514993178871","0.0252504379482768","0.0335810878796592","-0.018839874811834","-0.0248579183236002","0.0202698748118355","0.02463755170997"
"2012/3/12 0:00","-0.0208148064182429","-0.0228433493559637","-0.0203533669434927","-0.0144488977120413","0.0277408064182429","0.0241513493559637","0.0203851794680749","0.0158788977120413","-0.0465173779822635","-0.0572473309941092","0.0478218657169519","0.0641658100178589","-0.0389568371913629","-0.0500119663812249","0.0379123225972379","0.0570037527167604","-0.015957325698683","-0.0232257548925589","0.0242016754063883","0.0410335497862408","-0.0364427407724881","-0.0402488355711022","0.0355194112544473","0.0415568355711021","-0.017533868350915","-0.0270402745148831","0.0237776458422153","0.0341726573883396","-0.0176660516537309","-0.0243589548366167","0.0190960516537323","0.0241560279649181"
"2012/3/13 0:00","-0.0199677131362681","-0.0221661358049012","-0.0197406484897306","-0.0136748237872546","0.0268937131362681","0.0234741358049011","0.0197910702697432","0.0151048237872546","-0.0451578588336164","-0.055129045979161","0.046462447794772","0.0620477874223545","-0.0377930145795579","-0.0481461353421683","0.0367989940635674","0.0551356262823984","-0.0151062508079145","-0.0222945395848707","0.0230027473103767","0.0397226504497954","-0.035353395071265","-0.0390699811349697","0.0344769696775257","0.0403779811349695","-0.0166023154338777","-0.0262421020187345","0.0226003632515479","0.0332066212345193","-0.0167277511543803","-0.0236275759332774","0.0181577511543816","0.0234502121732319"
"2012/3/14 0:00","-0.0198823185919145","-0.0222507346719537","-0.0189710808356839","-0.0127317548654813","0.0268083185919145","0.0235587346719537","0.0190448756363019","0.0141617548654813","-0.0453276926763257","-0.0549155039909152","0.0466322689920692","0.0618342718883249","-0.0363312661507421","-0.0479580429622481","0.0354006656427741","0.0549473025061959","-0.0140693701510616","-0.0222006647914007","0.0215420705060248","0.039590500125963","-0.0339851888248418","-0.0392172459815756","0.0331676744965064","0.0405252459815754","-0.0154673868735502","-0.0263418113183797","0.0211660575762737","0.0333273003969736","-0.0155846018867366","-0.0227089720567235","0.0170146018867378","0.0225637152843885"
"2012/3/15 0:00","-0.0234890846436581","-0.0254281529559562","-0.0185101000281355","-0.0122942198163247","0.0304150846436581","0.0267361529559562","0.0185978955652148","0.0137242198163247","-0.0517064206175858","-0.0639347686249363","0.0530105219888644","0.0708524191890355","-0.0354556602600776","-0.0559024053992516","0.0345630491431128","0.0629014383105947","-0.0135883113241919","-0.026165606823291","0.0208643922551159","0.0451720663177311","-0.0331656158905424","-0.044748313151847","0.0323833900392637","0.0460563131518468","-0.0149408389066229","-0.0300867568810774","0.0205006141610071","0.0378598454609936","-0.0150542399381409","-0.0221587166573389","0.0164842399381421","0.0220326923787878"
"2012/3/16 0:00","-0.0233595414147242","-0.0241478584051299","-0.0178163752459712","-0.0115440041065935","0.0302855414147242","0.0254558584051299","0.0179252403323523","0.0129740041065935","-0.0491362048340625","-0.063610826166086","0.0504404975773155","0.0705285168611398","-0.0341379708990099","-0.0556170699083587","0.0333025295851402","0.0626157517923405","-0.0127634679432598","-0.0260231990857284","0.019702417069459","0.0449715947327665","-0.0319322498891718","-0.0425196499651316","0.0312031292662632","0.0438276499651315","-0.0140379979628461","-0.0285777854556901","0.0193596173310787","0.0360335222551205","-0.0141448593834923","-0.0213306435557648","0.0155748593834934","0.0212335620386958"
"2012/3/19 0:00","-0.0236970768168175","-0.0247046020205261","-0.0171913341462996","-0.0108828242783693","0.0306230768168175","0.0260126020205261","0.0173191827468981","0.0123128242783693","-0.0502538782840852","-0.0644548845472384","0.0515580878081095","0.0713724706778312","-0.0329507421471439","-0.0563605346995537","0.0321668104196597","0.0633601312138293","-0.012036517283813","-0.0263942540096716","0.0186783455341821","0.0454939397259878","-0.0308209958852579","-0.0434887972596128","0.0301397226957872","0.0447967972596127","-0.0132423065205356","-0.0292339705549374","0.0183540344324126","0.0368277096425959","-0.0133434044537784","-0.0205845555748775","0.0147734044537794","0.0205135512802595"
"2012/3/20 0:00","-0.0225894332060961","-0.0235712585048938","-0.0172020327478433","-0.0102485296398538","0.0295154332060961","0.0248792585048937","0.0173295564145221","0.0116785296398538","-0.0479786695126722","-0.0616850539838033","0.0492830484431711","0.068602983249239","-0.0329710635105937","-0.0539208083163167","0.032186250112223","0.0609174034138674","-0.0113391262170122","-0.0251766139838149","0.0176959152534108","0.0437798318405756","-0.0308400168165343","-0.0415159379909685","0.0301579246399193","0.0428239379909684","-0.0124789698393095","-0.0278981974868309","0.0173893409950463","0.0352110101405248","-0.0125745386426498","-0.0205973260919335","0.0140045386426508","0.0205258754429678"
"2012/3/21 0:00","-0.0236594979016857","-0.0246807441032908","-0.0177411501806568","-0.0109363472608197","0.0305854979016857","0.0259887441032907","0.0178522999745518","0.0123663472608197","-0.0502059830591928","-0.0643609127799069","0.0515101961493783","0.0712785105520016","-0.033995085318447","-0.0562777623440658","0.0331658432961154","0.0632772570295733","-0.0120953644623368","-0.0263529432570523","0.0187612448612195","0.0454357853574444","-0.0317985080359252","-0.043447266768196","0.0310751459564267","0.0447552667681958","-0.0133067183148534","-0.0292058513105384","0.018435437091024","0.0367936766399071","-0.0134082828065452","-0.0212408502331784","0.0148382828065463","0.0211469071669459"
"2012/3/22 0:00","-0.0223524293961689","-0.0236965637463712","-0.0175917916757254","-0.0112941061435141","0.0292784293961689","0.0250045637463712","0.0177074777302012","0.0127241061435141","-0.0482302221801391","-0.0610923900709413","0.0495345823806422","0.068010392757344","-0.033711387636033","-0.053398777184272","0.0328944542359924","0.0603947300651457","-0.0124887113924695","-0.0249160741111929","0.0193153614156278","0.0434130621544269","-0.0315329651192901","-0.041734062155133","0.0308210365617261","0.0430420621551329","-0.0137372603084516","-0.0280458838365999","0.0189795495985844","0.035389756406515","-0.0138419433750391","-0.0210625666204189","0.0152719433750402","0.0209748549123484"
"2012/3/23 0:00","-0.0212395054682202","-0.0232547548053287","-0.0169637703709289","-0.0137351595416409","0.0281655054682201","0.0245627548053287","0.0170985304532962","0.0151651595416409","-0.0473432822858497","-0.0583093552747554","0.0486477085257258","0.0652277027317806","-0.0325184981600762","-0.0509474202285958","0.0317533199448839","0.0579403573845029","-0.0151725884585309","-0.0236926293973093","0.0230961986317704","0.0416907828379612","-0.0304164126399973","-0.0409649865374733","0.029752559653135","0.0422729865374731","-0.0166749260027141","-0.0275251622049383","0.0226921273983034","0.0347595218084943","-0.0168008876684218","-0.0203129212811028","0.0182308876684231","0.0202514111320623"
"2012/3/26 0:00","-0.0218791256801841","-0.0239597849842224","-0.01720000855234","-0.012905350614465","0.0288051256801841","0.0252677849842224","0.0173275936971266","0.014335350614465","-0.0487586438465807","-0.059908822463425","0.0500629647021003","0.0668269717737009","-0.0329672186704668","-0.0523562653582703","0.0321825720858836","0.0593509357131804","-0.0142602343287239","-0.0243957681721784","0.0218109451110726","0.0426806120920498","-0.0308364180206167","-0.0421922625609553","0.0301544807979074","0.0435002625609551","-0.015676299254103","-0.0283561197320946","0.0214300779063071","0.0357652380131938","-0.0157950274969281","-0.0205949098861243","0.0172250274969294","0.0205235436882394"
"2012/3/27 0:00","-0.0206716979858305","-0.0232563363085609","-0.017092133498183","-0.0120507812009429","0.0275976979858304","0.0245643363085609","0.017222994983718","0.0134807812009429","-0.0473464571838186","-0.0568894666899734","0.0486508831872996","0.0638079900470168","-0.0327623163592883","-0.0496967517988079","0.0319865597491785","0.0566881503489237","-0.0133206566643969","-0.0230684348361289","0.0204873411928212","0.0408120856888608","-0.0306446280952545","-0.0409677395274247","0.0299709488006656","0.0422757395274245","-0.0146478747012455","-0.0275270261847428","0.0201303703966739","0.0347617778018915","-0.014759153684671","-0.0204661435035834","0.0161891536846722","0.0203992779405938"
"2012/3/28 0:00","-0.019709729253488","-0.0234282678311341","-0.0164821876397505","-0.0123209865049652","0.026635729253488","0.0247362678311341","0.0166315741724888","0.0137509865049652","-0.0476916130018431","-0.0544839182174142","0.048996013305867","0.0614027395809523","-0.0316037601289971","-0.0475778929226968","0.0308782691076652","0.0545666847958868","-0.0136177406278817","-0.0220109361779099","0.0209058499686761","0.0393234135440776","-0.0295602117621368","-0.0412670280425148","0.0289332243472936","0.0425750280425146","-0.0149730510585686","-0.0277296668618579","0.0205413233950185","0.0350070358398124","-0.0150866854146168","-0.0197380741426925","0.016516685414618","0.0196966560164264"
"2012/3/29 0:00","-0.0233022282742961","-0.026376990512565","-0.0173164960644533","-0.0136869379227659","0.0302282282742961","0.0276849905125649","0.0174405432941436","0.0151169379227659","-0.0536112301494405","-0.0634675059803261","0.054915189693265","0.0703852144303106","-0.0331884798382315","-0.0554908304036522","0.0323942335272124","0.0624893569844151","-0.015119569996466","-0.0259601943673177","0.0230215103470303","0.0448829011268136","-0.03104351994449","-0.0463999950489714","0.0303526655026009","0.0477079950489713","-0.0166168940909176","-0.0312050688814939","0.0226187875394379","0.0392133496582271","-0.016742435410025","-0.0207339566348211","0.0181724354100263","0.0206577304832984"
"2012/3/30 0:00","-0.0243304138042711","-0.0264568844900437","-0.0180610149269983","-0.0137974786296942","0.0312564138042711","0.0277648844900436","0.0181624499085986","0.0152274786296942","-0.0537716188363967","-0.0660386395816398","0.0550755664380723","0.0729560295119517","-0.0346026495630454","-0.0577555402255313","0.0337470475128821","0.0647568529129589","-0.0152411067348342","-0.027090485593833","0.0231927218489883","0.0464740455233844","-0.0323671922076855","-0.0465390698941562","0.0316193442069128","0.047847069894156","-0.0167499233981878","-0.0312992329385057","0.0227869079807285","0.0393273173580698","-0.0168764282977688","-0.0216226607139297","0.0183064282977701","0.0215153726306272"
"2012/4/5 0:00","-0.0235742902344656","-0.0252815766610898","-0.0181385839738716","-0.0129562956789414","0.0305002902344656","0.0265895766610897","0.0182376630574278","0.0143862956789414","-0.051412165903846","-0.0641478381062296","0.05271628918461","0.0710654622746481","-0.0347499873985113","-0.0560900815848768","0.0338879928894795","0.0630893453804889","-0.0143162471510088","-0.0262592738988645","0.0218898516175419","0.0453039242309359","-0.0325051014011178","-0.0444931615602049","0.0317513154231319","0.0458011615602048","-0.0157376086741752","-0.0299140001975081","0.0215075598309244","0.0376507563193014","-0.0158567810038052","-0.0217152519588758","0.0172867810038064","0.0216047276319219"
"2012/4/6 0:00","-0.0245500318115461","-0.0272843441498403","-0.0174967465720581","-0.0151617065845914","0.0314760318115461","0.0285923441498402","0.0176153193008306","0.0165917065845914","-0.0554327599202711","-0.0665878276624836","0.0567365838374486","0.0735051495577437","-0.0335308550600838","-0.05823927690888","0.0327217543193362","0.0652411847021284","-0.0167410411991265","-0.0273319131373755","0.0253057128335918","0.0468139102184946","-0.0313639854281016","-0.0479794641230393","0.0306593326549199","0.0492874641230391","-0.0183916923432387","-0.0322744874074777","0.02486175092476","0.0405076775944194","-0.0185300891824975","-0.0209491148657653","0.0199600891824989","0.0208653685166329"
"2012/4/9 0:00","-0.0233883495630577","-0.026488912406753","-0.0168659677403849","-0.0146323269707158","0.0303143495630577","0.027796912406753","0.0170036982476225","0.0160623269707158","-0.0538359154914021","-0.0636828653030048","0.0551398583057061","0.0706005470736362","-0.0323327278242519","-0.0556805235308606","0.0315756095159192","0.0626792834771879","-0.0161590015739339","-0.0260548680757736","0.0244857806898936","0.0450161761069058","-0.0302425303707474","-0.0465948222511987","0.0295861642593201","0.0479028222511985","-0.0177546147880662","-0.0313369814480951","0.0240566218753069","0.0393730047567112","-0.0178883970389695","-0.0201961779706447","0.0193183970389709","0.0201387482268037"
"2012/4/10 0:00","-0.023508380745897","-0.0260350424400171","-0.0162711070775563","-0.018465370837146","0.030434380745897","0.027343042440017","0.0164269044700853","0.019895370837146","-0.0529247628574874","-0.0639830214503209","0.0542287735139857","0.0709006660367167","-0.031202825034443","-0.0559449075265335","0.0304947291451407","0.0629439927251317","-0.0203733372923631","-0.0261868191574766","0.0304226089921451","0.0452019275480811","-0.0291849338483965","-0.0458047514930538","0.0285741048320249","0.0471127514930536","-0.0223674599964734","-0.0308020445383003","0.0298862663946681","0.0387255652654131","-0.0225346547912836","-0.0194861152386544","0.0239646547912853","0.0194535035649213"
"2012/4/11 0:00","-0.0233093129940679","-0.0254545482118845","-0.016635808842574","-0.0246481411995449","0.0302353129940679","0.0267625482118845","0.0167805296496673","0.0260781411995449","-0.0517594095984054","-0.0634852223948545","0.0530635070242542","0.0704029286500768","-0.0318955545549702","-0.0555064354029298","0.0311574036227595","0.0625049811813806","-0.0271711384355497","-0.0259679826471241","0.0399988224018801","0.044893864918695","-0.0298333332845668","-0.0447942604966618","0.0291945860346015","0.0461022604966617","-0.0298080642876618","-0.0301178666651001","0.0392895903882428","0.0378974979436943","-0.0300291541312631","-0.0199214459771147","0.0314591541312654","0.0198736186494675"
"2012/4/12 0:00","-0.0221461274228612","-0.0241488703690979","-0.0173914549204335","-0.02292162637377","0.0290721274228612","0.0254568703690979","0.0175132255278201","0.02435162637377","-0.0491382363710719","-0.0605765007492916","0.0504425289630615","0.0674945673455969","-0.0333308597698447","-0.0529443707648057","0.0325304361055772","0.0599397646227346","-0.0252728786315373","-0.0246892849728084","0.0373247016667414","0.0430938043753002","-0.0311767885069583","-0.0425214115338583","0.0304801959002126","0.0438294115338582","-0.0277303041787652","-0.028578978169281","0.0366637483571032","0.0360349658083068","-0.0279363440374374","-0.020823432193368","0.0293663440374396","0.0207440786974785"
"2012/4/13 0:00","-0.0232813063409958","-0.0249933353157365","-0.0172379391967802","-0.0212814426945958","0.0302073063409958","0.0263013353157365","0.0173643723262379","0.0227114426945958","-0.0508335158933365","-0.0634151875181959","0.0521376822589636","0.070332902449547","-0.0330392656953422","-0.0554447471760085","0.0322514932494237","0.0624432170639508","-0.0234695377607306","-0.0259371947461777","0.0347842953404029","0.0448505238797452","-0.0309038545148366","-0.0439914075889305","0.0302190136686919","0.0452994075889304","-0.0257564385802917","-0.029574275285399","0.0341692066484145","0.0372395838609238","-0.0259481810003993","-0.020640186265452","0.0273781810004013","0.0205672375702669"
"2012/4/16 0:00","-0.022376187709073","-0.0239598988920753","-0.0168588437107185","-0.0244376833025003","0.029302187709073","0.0252678988920752","0.0169967905863173","0.0258676833025003","-0.0487588725187726","-0.0611518013297437","0.0500631933572658","0.0680697966561031","-0.0323191961495291","-0.0534511078999032","0.031562664931904","0.0604471251594245","-0.0269397452494429","-0.0249421917833926","0.0396728536827247","0.0434498287742122","-0.0302298646332543","-0.0421924608452002","0.0295740438724215","0.0435004608452001","-0.029554790457311","-0.0283562539853373","0.038969506723976","0.035765400501236","-0.0297740457448856","-0.0201876742851872","0.0312040457448879","0.0201305417616513"
"2012/4/17 0:00","-0.0212431433430854","-0.0233001264492048","-0.0174264237767468","-0.0233887783741011","0.0281691433430854","0.0246081264492047","0.0175471323231244","0.0248187783741011","-0.0474343667282066","-0.0583184523316879","0.0487387861861581","0.0652367986617427","-0.0333972810526321","-0.0509554331121638","0.0325939756077488","0.0579483801257348","-0.0257865005543577","-0.0236966285374679","0.0380482522739516","0.0416964125458675","-0.0312389592691864","-0.04104396688802","0.0305396897664321","0.0423519668880198","-0.0282924944227114","-0.0275786378009155","0.0373742359469504","0.0348242438570619","-0.0285026064332468","-0.0208651731979427","0.029932606433249","0.0207843607729597"
"2012/4/18 0:00","-0.0215891712726894","-0.0241989006790712","-0.0169156752178859","-0.0216997327544906","0.0285151712726894","0.0255069006790712","0.017051896028231","0.0231297327544906","-0.0492386731746692","-0.0591837475637844","0.0505429582883804","0.0661019866984939","-0.0324271442498324","-0.0517176037788117","0.0316659295523059","0.0587114884351454","-0.0239294372039687","-0.0240770193536761","0.0354321658977641","0.0422318999508107","-0.0303309047727291","-0.0426085014226543","0.0296707335111727","0.0439165014226541","-0.0262598263227093","-0.0286379445283148","0.0348053805196621","0.0361063333823094","-0.0264552149664134","-0.0202555119113139","0.0278852149664155","0.02019600833113"
"2012/4/19 0:00","-0.0229485383822191","-0.0253668705311284","-0.016346879629992","-0.0216125887321418","0.0298745383822191","0.0266748705311284","0.0165003756869333","0.0230425887321418","-0.0515833949783349","-0.0625830508509232","0.0528875055098013","0.0695008688698379","-0.031346750534544","-0.0547117832870237","0.0306324102353342","0.0617093514631632","-0.0238336245342394","-0.0255713807045427","0.0352971924624784","0.0443355566315883","-0.0293196490732436","-0.0446416362280733","0.0287030196028523","0.0459496362280732","-0.026154953563633","-0.0300145286365036","0.0346728439012503","0.0377724268943029","-0.0263495825751558","-0.0195765620759633","0.0277795825751579","0.0195407891097863"
"2012/4/20 0:00","-0.0218022568859427","-0.0248953134812719","-0.0161335337770484","-0.0225569195863427","0.0287282568859427","0.0262033134812718","0.0162935094943427","0.0239869195863427","-0.0506367351869682","-0.0597166004042688","0.051940916204405","0.0666347735275846","-0.0309415126536445","-0.0521869520308218","0.0302447541688913","0.0591814140919428","-0.0248718926541866","-0.0243112657928015","0.0367598238168988","0.0425616555927969","-0.0289403437228809","-0.0438207768119544","0.0283400460609152","0.0451287768119543","-0.0272914007861921","-0.0294587455058059","0.0361090688390523","0.0370997570133835","-0.0274942615052633","-0.0193218991798162","0.0289242615052655","0.0192950271759425"
"2012/4/23 0:00","-0.0220597590410009","-0.0248148714254288","-0.0159335084364494","-0.0210463033119171","0.0289857590410009","0.0261228714254287","0.016099559248484","0.0224763033119171","-0.050475246222219","-0.0603605235329058","0.0517794392637287","0.0672786168851106","-0.0305615763013219","-0.0527541333835194","0.0298813018886822","0.0597492932063279","-0.0232110078994078","-0.0245943396332572","0.0344200985843242","0.0429601470120797","-0.0285847207714596","-0.0436807479034462","0.0279997352212497","0.0449887479034461","-0.0254734620184535","-0.0293639354766697","0.0338115851180364","0.0369850074870189","-0.0256631547346647","-0.019083136476736","0.0270931547346667","0.0190646096925693"
"2012/4/24 0:00","-0.0220914617084908","-0.0244057028621594","-0.0176532609178343","-0.0229486903545639","0.0290174617084908","0.0257137028621594","0.0177670800515075","0.0243786903545639","-0.0496538325102277","-0.0604398008532515","0.0509580867121912","0.0673578843843462","-0.03382814484068","-0.0528239625537918","0.0330061457653771","0.0598192082823153","-0.0253026348005031","-0.024629190587561","0.0373666198426736","0.0430092077314366","-0.0316422506389895","-0.0429684907798561","0.0309256165581057","0.044276490779856","-0.027762874104515","-0.0288816842089894","0.0367049097402768","0.0364013339552287","-0.0279691498792055","-0.0211359401357858","0.0293991498792076","0.021045663880998"
"2012/4/25 0:00","-0.0208324040149797","-0.0234958465537985","-0.0183045161026968","-0.0213876944944432","0.0277584040149797","0.0248038465537985","0.0183985555577737","0.0228176944944432","-0.0478272785793545","-0.057291336449305","0.0491316687820516","0.0642098100215282","-0.035065165703271","-0.0500507273334163","0.0341894967409459","0.0570425613537131","-0.0235863589531949","-0.0232451000482914","0.0349488639481415","0.0410607825342464","-0.0328001103895377","-0.0413846651997692","0.0320336221644622","0.042692665199769","-0.0258843064375065","-0.0278093160030645","0.0343308041266165","0.0351034359919068","-0.0260769750517959","-0.0219133188812343","0.0275069750517979","0.0217958717310654"
