"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2019/7/30","-0.0170989124261928","-0.019943341266264","-0.0152031773594257","-0.0120420079639672","0.0240249124261928","0.0212513412662639","0.0153914095134415","0.0134720079639672","-0.0406336465551725","-0.0478272284296347","0.0419416465551727","0.054753228429635","-0.0296834984884654","-0.0430115644632511","0.0290099333237132","0.0499375644632511","-0.0149035773598578","-0.0217024630433699","0.0163335773598585","0.028628463043371","-0.0288422774954363","-0.0371445589297836","0.0282194723772898","0.0384525589297836","-0.0160386997423007","-0.0254739857974885","0.026899118086035","0.0371017633340871","-0.0188891996318298","-0.0223170143055089","0.02771481234898","0.0277640006368428"
"2019/7/31","-0.016524948380461","-0.019284686441022","-0.0152225587383725","-0.0125362551295837","0.0234509483804609","0.020592686441022","0.0154102022484047","0.0139662551295837","-0.0393133641325577","-0.0463955159310209","0.0406213641325578","0.0533215159310212","-0.0297209475546973","-0.0417142761327662","0.0290457184462965","0.0486402761327662","-0.0155086908482931","-0.0209999957493896","0.0169386908482938","0.0279259957493907","-0.0288786769359241","-0.0359358493733191","0.0282542712095096","0.0372438493733191","-0.0166877914912917","-0.0246384738886017","0.0279135743115658","0.0359362490631461","-0.0196487288356667","-0.0223452719089671","0.0287608711711861","0.0277982311583946"
"2019/8/1","-0.0167784492884499","-0.0192777694279293","-0.0159853254973534","-0.0164688482091291","0.0237044492884499","0.0205857694279293","0.0161498025410184","0.0178988482091291","-0.0392994988871312","-0.0470278559200441","0.0406074988871313","0.0539538559200443","-0.0311947798839105","-0.0422872454191647","0.0304540651922919","0.0492132454191648","-0.0203234177349745","-0.0213102522858064","0.0217534177349755","0.0282362522858076","-0.030311200562121","-0.0359231558356618","0.0296238018575326","0.0372311558356618","-0.0218524416858711","-0.0246296995707171","0.0359853323499703","0.0359240091505805","-0.0256921004491298","-0.0234573682497666","0.0370840826556136","0.0291453955708929"
"2019/8/2","-0.017244504248068","-0.0192125860718514","-0.0166286948585428","-0.0193311022197019","0.024170504248068","0.0205205860718514","0.0167736317288951","0.0207611022197019","-0.0391688379764712","-0.048190396876552","0.0404768379764713","0.0551163968765522","-0.0324379103074402","-0.0433406348517838","0.0316419606211841","0.0502666348517838","-0.0238277140256067","-0.0218806510220402","0.0252577140256078","0.0288066510220413","-0.0315194884160733","-0.0358035366627743","0.0307789571494665","0.0371115366627743","-0.0256114221940576","-0.024547013665783","0.0418601893083381","0.0358086647716659","-0.0300906396033552","-0.0243953859385778","0.0431419546424356","0.0302816856586313"
"2019/8/5","-0.018732951546523","-0.0200583551808631","-0.0197108213243939","-0.0212123856773865","0.025658951546523","0.0213663551808631","0.0197621490039026","0.0226423856773865","-0.0408641934880757","-0.0519032228219625","0.0421721934880758","0.0588292228219628","-0.0383932532410575","-0.0467048618015143","0.0373326946861125","0.0536308618015144","-0.0261309948029379","-0.0237023427355773","0.0275609948029391","0.0306283427355786","-0.0373079144706612","-0.0373556230750304","0.0363128462530057","0.0386636230750304","-0.0280821001358783","-0.0256198823910494","0.0457215765825683","0.037305284744217","-0.0329816824382174","-0.0288890552342007","0.0471236328287465","0.0357251990796429"
"2019/8/6","-0.0204830849714137","-0.021239188366099","-0.0248338542078288","-0.0332423687985571","0.0274090849714137","0.022547188366099","0.0247295870510461","0.0346723687985571","-0.0432311894300466","-0.0562688062017767","0.0445391894300468","0.063194806201777","-0.0482920740776088","-0.0506605584793565","0.0467916893342966","0.0575865584793566","-0.0408594658163993","-0.0258443087702614","0.0422894658164012","0.0327703087702627","-0.0469292902803643","-0.0395225917221677","0.0455111371618391","0.0408305917221677","-0.0438810026439207","-0.0271177841005083","0.0704134557055929","0.0393948130923736","-0.0514686341859242","-0.0363583190116042","0.0725847196094742","0.0447732698081622"
"2019/8/7","-0.0219861086862807","-0.021924462961298","-0.0262445510464036","-0.0307343207176001","0.0289121086862807","0.023232462961298","0.0260974387335095","0.0321643207176001","-0.0446048315382229","-0.0600179919814266","0.045912831538223","0.0669439919814269","-0.0510178491365382","-0.0540577314211789","0.0493963522653968","0.0609837314211789","-0.037788828635227","-0.0276838403744137","0.0392188286352287","0.0346098403744151","-0.049578667074602","-0.0407801517069673","0.0480440117696405","0.0420881517069673","-0.0405871985947039","-0.0279870635215405","0.0652656163922741","0.0406074320387609","-0.0476144173190705","-0.0384150824634523","0.0672765135050862","0.0472647792445346"
"2019/8/8","-0.0212373522283599","-0.0215147199062491","-0.0252218065956379","-0.0285230471275256","0.0281633522283598","0.0228227199062491","0.0251057566942109","0.0299530471275256","-0.0437834960941671","-0.0581502722397549","0.0450914960941672","0.0650762722397552","-0.0490416830040814","-0.0523653727752685","0.0475079915020814","0.0592913727752686","-0.0350815364764433","-0.0267674468707487","0.036511536476445","0.0336934468707501","-0.0476578891014754","-0.0400282247076461","0.0462076969932984","0.0413362247076461","-0.0376831466507975","-0.0274672993158334","0.0607269150787229","0.0398823764257498","-0.0442162655719792","-0.0369239446446134","0.0625964214213544","0.0454584539020503"
"2019/8/9","-0.0212181703288136","-0.0215934335342383","-0.0241097614702968","-0.02637185150004","0.0281441703288136","0.0229014335342382","0.0240274861869843","0.02780185150004","-0.0439412786161673","-0.0581024243553243","0.0452492786161675","0.0650284243553246","-0.0468929684226259","-0.0523220173514873","0.0454547489934976","0.0592480173514874","-0.0324477985796753","-0.0267439703879135","0.0338777985796768","0.0336699703879149","-0.0455693988825561","-0.0401726735308055","0.0442110448539547","0.0414806735308055","-0.0348579947239788","-0.0275671485404291","0.0563115254751933","0.040021663125282","-0.040910438010574","-0.0353026085020315","0.0580434824851937","0.0434944097164417"
"2019/8/12","-0.0211757409138615","-0.0223701959453289","-0.0233466163257214","-0.0267043675762512","0.0281017409138615","0.0236781959453289","0.0232875190009617","0.0281343675762511","-0.0454983092771577","-0.0579965871967991","0.0468063092771579","0.0649225871967995","-0.0454184049696248","-0.0522261172941649","0.044045703609138","0.0591521172941649","-0.0328549025083056","-0.0266920415667126","0.0342849025083072","0.0336180415667139","-0.0441361646245735","-0.0415981244853975","0.0428408348230635","0.0429061244853975","-0.0352946860324787","-0.0285524814036682","0.0569940240853383","0.0413961731729753","-0.0414214286407632","-0.034189960483763","0.058747242464499","0.0421465770162904"
"2019/8/13","-0.0218498503390169","-0.0234138262964001","-0.0226095312332631","-0.0294938640099424","0.0287758503390169","0.0247218262964001","0.0225728203809121","0.0309238640099424","-0.0475902802996436","-0.0596781052232424","0.0488982802996438","0.0666041052232427","-0.0439941952412177","-0.0537497567925397","0.0426847746236218","0.0606757567925397","-0.0362701207136807","-0.0275170755165861","0.0377001207136824","0.0344430755165875","-0.0427518727725337","-0.043513309693815","0.0415174150326267","0.044821309693815","-0.0389581144644658","-0.0298763395967292","0.0627195440682883","0.043242915990526","-0.045708158343592","-0.0331153074203863","0.0646511252927098","0.0408447704104681"
"2019/8/14","-0.0216503589990185","-0.023466377436682","-0.0238822830828257","-0.027294737818837","0.0285763589990185","0.0247743774366819","0.0238069166879127","0.028724737818837","-0.0476956197644794","-0.0591804882610567","0.0490036197644796","0.0661064882610571","-0.0464534303886139","-0.0532988613238476","0.0450347405924928","0.0602248613238476","-0.0335777007797208","-0.027272920603359","0.0350077007797223","0.0341989206033604","-0.0451421802594781","-0.0436097472556873","0.0438026124993241","0.0449177472556873","-0.036070015624575","-0.0299430013774501","0.0582057756331943","0.0433359071926024","-0.0423286739858343","-0.0349709502600605","0.059996742802765","0.0430926475989853"
"2019/8/15","-0.0209164655024478","-0.0230443141743035","-0.0241392085757664","-0.0371407545697616","0.0278424655024477","0.0243523141743034","0.0240560389359938","0.0385707545697616","-0.0468495882997511","-0.0573498431195966","0.0481575882997512","0.0642758431195969","-0.0469498666756395","-0.0516400963262838","0.0455091191330964","0.0585660963262838","-0.0456323122329028","-0.0263747176890135","0.0470623122329049","0.0333007176890149","-0.0456247023862965","-0.0428352112178133","0.0442639164729147","0.0441432112178133","-0.0490007285917994","-0.0294076088341838","0.0784150022803427","0.0425890505133678","-0.0574594380732027","-0.0353455417025863","0.0808355323849898","0.0435464178723723"
"2019/8/16","-0.0199992185445616","-0.0221619179126692","-0.0230903890044308","-0.0343585781757366","0.0269252185445616","0.0234699179126692","0.0230390737199227","0.0357885781757365","-0.0450808131699418","-0.0550618358067923","0.046388813169942","0.0619878358067927","-0.0449233177030397","-0.0495669111093923","0.043572614149056","0.0564929111093923","-0.042226056051078","-0.0252521108058657","0.04365605605108","0.032178110805867","-0.0436549537077313","-0.041215909645652","0.0423807844010482","0.042523909645652","-0.0453469135226805","-0.0282882781063147","0.0727045068849415","0.0410276174286228","-0.053183957365384","-0.033816386959399","0.0749471421940757","0.0416940398223338"
"2019/8/19","-0.0191821481122879","-0.0216446111769322","-0.0222320062148458","-0.031727642408136","0.0261081481122879","0.0229526111769322","0.0222067614109807","0.033157642408136","-0.0440438648866845","-0.0530237117137711","0.0453518648866846","0.0599497117137714","-0.0432647342747047","-0.0477201474578096","0.0419877251980147","0.0546461474578096","-0.0390049658133709","-0.0242521086980355","0.0404349658133727","0.0311781086980367","-0.0420428572025765","-0.0402665905620499","0.0408395773095871","0.0415745905620499","-0.0418917218338331","-0.0276320680222288","0.067304437134244","0.0401122238721664","-0.0491408941210679","-0.0325648846514352","0.0693788481059889","0.0401780026683617"
"2019/8/20","-0.020859953857281","-0.0235166289590072","-0.0215053669087774","-0.0293409913951232","0.027785953857281","0.0248246289590072","0.0215021913218084","0.0307709913951232","-0.0477963496143082","-0.057208878839161","0.0491043496143084","0.0641348788391613","-0.0418607080919282","-0.051512367249251","0.0406460829591983","0.0584383672492511","-0.0360829567041024","-0.0263055538053977","0.0375129567041041","0.0332315538053991","-0.0406781831899633","-0.0437019647464482","0.0395349126948776","0.0450099647464482","-0.0387573478039184","-0.0300067460639435","0.0624057687214473","0.0434248291349644","-0.0454732329388559","-0.0315054613036749","0.0643275751369777","0.0388946449415963"
"2019/8/21","-0.0198884896901448","-0.0223676008272903","-0.0217975760212693","-0.0299642654343003","0.0268144896901448","0.0236756008272903","0.0217855255685605","0.0313942654343003","-0.0454931073282769","-0.0547856305531626","0.0468011073282771","0.0617116305531629","-0.0424253200546423","-0.0493166388985263","0.0411856079816022","0.0562426388985264","-0.0368460395386334","-0.0251165911695642","0.0382760395386351","0.0320425911695655","-0.0412269701585958","-0.0415933621366631","0.0400595676178634","0.0429013621366631","-0.0395758897487881","-0.0285491894638795","0.0636850562383845","0.0413915810148481","-0.0464310428519544","-0.031931495449663","0.0656467153418991","0.0394107315601096"
"2019/8/22","-0.018777260114873","-0.021407204099876","-0.0209045726240598","-0.0277697462320901","0.025703260114873","0.022715204099876","0.0209196441361242","0.0291997462320901","-0.0435679792196713","-0.0520137473950156","0.0448759792196715","0.0589397473950159","-0.040699842034778","-0.0468050091697831","0.039536796711558","0.0537310091697831","-0.0341592600034771","-0.0237565714287166","0.0355892600034787","0.0306825714287178","-0.039549853989446","-0.0398309204783992","0.0384562000000858","0.0411389204783992","-0.0366938412389501","-0.0273309141666238","0.0591807437777319","0.0396921231976898","-0.0430586382365831","-0.0306295170943331","0.0610020834013009","0.0378335490429163"
"2019/8/23","-0.0177760907891626","-0.0205790659454777","-0.0204554188777484","-0.0261014881945935","0.0247020907891626","0.0218870659454777","0.0204841319191993","0.0275314881945935","-0.0419079651928293","-0.0495164017032298","0.0432159651928295","0.0564424017032301","-0.0398319786882088","-0.0445421404539779","0.0387074944253461","0.0514681404539779","-0.0321167891287672","-0.0225312530271935","0.0335467891287687","0.0294572530271946","-0.038706315193595","-0.0383111889544915","0.0376497544988821","0.0396191889544915","-0.0345029282653248","-0.0262804105284714","0.0557565971772775","0.0382267018566901","-0.0404949600060086","-0.0299746612922835","0.0574712669207193","0.0370402738566989"
"2019/8/26","-0.0173138585051306","-0.0195891324165705","-0.0198825481104872","-0.0348820992631198","0.0242398585051306","0.0208971324165705","0.0199286601683559","0.0363120992631198","-0.0399236301698631","-0.0483633961391485","0.0412316301698633","0.0552893961391488","-0.0387250669785547","-0.0434973911312507","0.0376497652159267","0.0504233911312507","-0.0428670099977956","-0.02196553281498","0.0442970099977976","0.0288915328149812","-0.0376304281033451","-0.0364945437697922","0.0366211778548645","0.0378025437697922","-0.0460344505322642","-0.0250246674279719","0.0737790486592581","0.0364749775680227","-0.0539884729647723","-0.0291394289273159","0.0760551583652662","0.0360284952211877"
"2019/8/27","-0.0183662633116056","-0.0198878417285159","-0.0211240530115974","-0.0322400160792481","0.0252922633116056","0.0211958417285159","0.0211324585475214","0.0336700160792481","-0.0405223969881096","-0.0509885450944465","0.0418303969881098","0.0579145450944468","-0.0411239261823534","-0.0458760636013102","0.0399420378759887","0.0528020636013102","-0.0396322718276043","-0.0232535576696271","0.0410622718276061","0.0301795576696283","-0.0399620518689848","-0.0370427107096163","0.0388502721247998","0.0383507107096163","-0.0425646190105002","-0.0254035839375929","0.0683560985227506","0.0370035548327643","-0.0499282790441586","-0.0309495144368812","0.0704632711158091","0.0382211854518851"
