Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2009/10/14,-0.042989402,-0.038915501,-0.023883242,-0.016467424,0.049915402,0.040223501,0.023807847,0.017897424,-0.07878253,-0.112698265,0.080084616,0.119609875,-0.045661628,-0.098854343,0.044326216,0.105906216,-0.018176645,-0.047602436,0.02732808,0.075349325,-0.042718469,-0.068226314,0.041524925,0.069534314,-0.019963047,-0.045983117,0.026847606,0.057099369,-0.020112826,-0.028572434,0.021542826,0.028222238
2009/10/15,-0.041802606,-0.037341585,-0.022976162,-0.015318598,0.048728606,0.038649585,0.022928316,0.016748598,-0.075622864,-0.109730501,0.076925185,0.116642478,-0.043938681,-0.096240272,0.042678023,0.10328893,-0.016913539,-0.046297783,0.025548715,0.073512726,-0.04110578,-0.065486532,0.039981673,0.066794532,-0.018580502,-0.04412808,0.025100366,0.054854199,-0.018720266,-0.027489686,0.020150266,0.027177334
2009/10/16,-0.039580431,-0.035644768,-0.02288151,-0.014350775,0.046506431,0.036952768,0.022836539,0.015780775,-0.07221647,-0.104173616,0.073519045,0.111086282,-0.043758896,-0.091345649,0.042506038,0.098388285,-0.015849442,-0.043854931,0.024049697,0.070073852,-0.0409375,-0.062532809,0.039820639,0.063840809,-0.017415783,-0.042128189,0.023628411,0.052433711,-0.017547111,-0.027376704,0.018977111,0.027068301
2009/10/19,-0.037652447,-0.033701331,-0.022027517,-0.016614453,0.044578447,0.035009331,0.022008483,0.018044453,-0.068314985,-0.0993524,0.069617849,0.106265662,-0.042136787,-0.087099017,0.040954306,0.094136429,-0.018338299,-0.041735485,0.027555806,0.067090245,-0.039419195,-0.059149787,0.038367708,0.060457787,-0.020139988,-0.03983763,0.02707122,0.049661425,-0.020291048,-0.026357325,0.021721048,0.026084551
2009/10/20,-0.037969845,-0.035845975,-0.021140484,-0.015518006,0.044895845,0.037153975,0.021148391,0.016948006,-0.072620398,-0.100146102,0.073922942,0.107059267,-0.04045192,-0.087798128,0.039342539,0.094836399,-0.017132784,-0.042084403,0.025857569,0.067581427,-0.037842148,-0.06288306,0.036858564,0.06419106,-0.018820478,-0.042365335,0.025403644,0.052720731,-0.018961981,-0.025298507,0.020391981,0.025062741
2009/10/21,-0.037513773,-0.035173642,-0.020642089,-0.01691489,0.044439773,0.036481642,0.020665132,0.01834489,-0.071270675,-0.099005626,0.07257332,0.105918932,-0.039505247,-0.086793572,0.038436939,0.093830608,-0.018668623,-0.041583041,0.02802114,0.066875644,-0.036956056,-0.0617127,0.036010624,0.0630207,-0.020501547,-0.041572914,0.027528154,0.051761656,-0.020655226,-0.024703591,0.022085226,0.024488618
2009/10/22,-0.036322481,-0.03344662,-0.020036839,-0.01951233,0.043248481,0.03475462,0.020078265,0.02094233,-0.067803647,-0.09602662,0.06910655,0.102940295,-0.038355611,-0.084169599,0.037337181,0.091203407,-0.021524443,-0.040273446,0.032044196,0.065032088,-0.035879989,-0.0587064,0.03498089,0.0600144,-0.023627414,-0.039537424,0.031478578,0.049298083,-0.023803735,-0.023981127,0.025233735,0.023791406
2009/10/23,-0.035485081,-0.032501119,-0.019420312,-0.018179525,0.042411081,0.033809119,0.019480463,0.019609525,-0.065905535,-0.093932573,0.06720858,0.100846508,-0.037184554,-0.082325118,0.036216932,0.089356656,-0.020059057,-0.039352886,0.029979876,0.063736189,-0.034783871,-0.057060526,0.033931968,0.058368526,-0.022023462,-0.038423045,0.029451527,0.047949338,-0.022188165,-0.023245202,0.023618165,0.023081203
2009/10/26,-0.035618117,-0.032564886,-0.01875373,-0.021689897,0.042544117,0.033872886,0.018834126,0.023119897,-0.066033549,-0.09426525,0.067336583,0.101179143,-0.035918421,-0.082618146,0.035005733,0.089650045,-0.023918623,-0.039499133,0.035416932,0.063942065,-0.033598763,-0.057171528,0.032797887,0.058479528,-0.02624799,-0.038498201,0.034790422,0.048040301,-0.026443293,-0.022449529,0.027873293,0.02231334
2009/10/27,-0.033721891,-0.031320061,-0.018831651,-0.025086807,0.040647891,0.032628061,0.01890968,0.026516807,-0.063534539,-0.08952345,0.06483776,0.096437931,-0.036066427,-0.078441467,0.035147317,0.085468228,-0.027653441,-0.037414599,0.040678252,0.061007606,-0.033737298,-0.055004609,0.032930457,0.056312609,-0.030335973,-0.037031035,0.039956754,0.046264575,-0.030560887,-0.02254254,0.031990887,0.0224031
2009/10/28,-0.036939286,-0.033512467,-0.020107679,-0.025037097,0.043865286,0.034820467,0.020146954,0.026467097,-0.067935836,-0.097569034,0.069238729,0.104482518,-0.038490168,-0.08552819,0.0374659,0.092563669,-0.027598786,-0.040951503,0.040601259,0.06598661,-0.036005935,-0.058821023,0.035101413,0.060129023,-0.03027615,-0.039615033,0.03988115,0.049392013,-0.03050063,-0.024065687,0.03193063,0.02387301
2009/10/29,-0.035024875,-0.032325206,-0.022302152,-0.031234198,0.041950875,0.033633206,0.022274776,0.032664198,-0.065552386,-0.092781759,0.066855456,0.099695836,-0.042658439,-0.081311456,0.041453325,0.088341748,-0.034412343,-0.038846978,0.050199668,0.063024008,-0.039907464,-0.056754306,0.038834954,0.058062306,-0.037734,-0.038215711,0.049306269,0.0476984,-0.0380125,-0.026685145,0.0394425,0.026400914
2009/10/30,-0.0372025,-0.033738419,-0.02494362,-0.028828239,0.0441285,0.035046419,0.024836019,0.030258239,-0.068389439,-0.098227241,0.069692298,0.105140643,-0.047675752,-0.086107953,0.046252955,0.093144146,-0.031767052,-0.041240856,0.046473187,0.066393941,-0.044603703,-0.059214347,0.043328985,0.060522347,-0.034838569,-0.039881342,0.045647067,0.04971433,-0.035096097,-0.029838166,0.036526097,0.02944373
2009/11/2,-0.036412417,-0.032727436,-0.025325496,-0.037668687,0.043338417,0.034035436,0.025206297,0.039098687,-0.066359871,-0.096251518,0.067662881,0.103165165,-0.048401103,-0.084367694,0.046946836,0.091401746,-0.041486903,-0.040372313,0.060165757,0.065171266,-0.045282637,-0.057454485,0.043978686,0.058762485,-0.045477534,-0.038689784,0.05909243,0.048272176,-0.045812123,-0.030293998,0.047242123,0.02988363
2009/11/3,-0.037661915,-0.034382595,-0.025421577,-0.034807521,0.044587915,0.035690595,0.02529946,0.036237521,-0.069682633,-0.099376077,0.070985396,0.106289337,-0.048583605,-0.087119873,0.047121419,0.09415731,-0.038341122,-0.041745894,0.055734226,0.067104897,-0.045453459,-0.060335691,0.044142154,0.061643691,-0.042034286,-0.040640576,0.054740906,0.050633238,-0.042343935,-0.030408687,0.043773935,0.02999431
2009/11/4,-0.036833078,-0.033546295,-0.025782422,-0.032224102,0.043759078,0.034854295,0.025649345,0.033654102,-0.068003745,-0.097303443,0.069306633,0.10421696,-0.049269007,-0.085294252,0.047777084,0.092329444,-0.035500717,-0.040834747,0.051732885,0.065822249,-0.046095,-0.058879908,0.044756072,0.060187908,-0.038925292,-0.039654902,0.050811806,0.049440267,-0.039212421,-0.030839413,0.040642421,0.030409981
2009/11/5,-0.035063303,-0.032215745,-0.025492081,-0.029881284,0.041989303,0.033523745,0.025367822,0.031311284,-0.065332642,-0.092877855,0.066635729,0.09979192,-0.048717522,-0.081396099,0.047249526,0.088426495,-0.032924847,-0.038889223,0.0481042,0.063083477,-0.045578807,-0.056563764,0.044262104,0.057871764,-0.036105846,-0.038086699,0.047248633,0.047542256,-0.036372553,-0.030492844,0.037802553,0.030075526
2009/11/6,-0.033892499,-0.030845931,-0.025156619,-0.027608797,0.040818499,0.032153931,0.025042549,0.029038797,-0.062582713,-0.089950082,0.063886005,0.09686451,-0.048080331,-0.078817254,0.046639981,0.085844477,-0.030426305,-0.03760215,0.044584448,0.061271627,-0.044982392,-0.054179269,0.043691369,0.055487269,-0.033371041,-0.036472219,0.043792427,0.045588234,-0.033617939,-0.030092415,0.035047939,0.029689093
2009/11/9,-0.032066768,-0.029810759,-0.024156623,-0.025650762,0.038992768,0.031118759,0.024072924,0.027080762,-0.060504587,-0.085384564,0.061808033,0.092299558,-0.046180897,-0.074795847,0.044822957,0.081818123,-0.028273495,-0.035595111,0.041551737,0.058446259,-0.043204509,-0.052377302,0.041990037,0.053685302,-0.03101466,-0.035252152,0.040814468,0.044111575,-0.03124449,-0.028898758,0.03267449,0.028537156
2009/11/10,-0.030450015,-0.028500933,-0.023680063,-0.023717642,0.037376015,0.029808933,0.023610838,0.025147642,-0.057875085,-0.081341629,0.059178727,0.088257123,-0.0452757,-0.071234743,0.043957033,0.078252638,-0.026148078,-0.033817804,0.038557614,0.055944291,-0.042357238,-0.050097232,0.041179247,0.051405232,-0.028688262,-0.033708374,0.037874401,0.042243125,-0.028901241,-0.028329906,0.030331241,0.027988187
2009/11/11,-0.028810783,-0.027837799,-0.023347346,-0.022107011,0.035736783,0.029145799,0.023288227,0.023537011,-0.056543832,-0.07724248,0.057847573,0.084158482,-0.044643725,-0.067624124,0.043352476,0.074637578,-0.024377229,-0.032015785,0.03606298,0.053407535,-0.041765705,-0.048942887,0.040613184,0.050250887,-0.026749961,-0.032926797,0.035424806,0.041297174,-0.0269489,-0.027932755,0.0283789,0.027604917
2009/11/12,-0.027597695,-0.026902206,-0.022362725,-0.02059976,0.034523695,0.028210206,0.02233351,0.02202976,-0.054665611,-0.07420897,0.055969492,0.081125348,-0.042773495,-0.064952143,0.041563389,0.071962309,-0.022720045,-0.030682229,0.033728468,0.051530249,-0.040015157,-0.047314261,0.03893801,0.048622261,-0.024936073,-0.031824095,0.033132441,0.039962563,-0.025121873,-0.02675745,0.026551873,0.026470691
2009/11/13,-0.026391959,-0.026031089,-0.022532036,-0.023139918,0.033317959,0.027339089,0.022497679,0.024569918,-0.052916826,-0.071193846,0.054220837,0.078110597,-0.04309509,-0.062296357,0.041871032,0.069303256,-0.025512885,-0.029356756,0.037662803,0.049664342,-0.040316173,-0.045797869,0.039226065,0.047105869,-0.027993005,-0.030797385,0.036995746,0.038719925,-0.028200948,-0.02695955,0.029630948,0.026665727
2009/11/16,-0.025239282,-0.025198607,-0.021893617,-0.021547883,0.032165282,0.026506607,0.02187865,0.022977883,-0.051245603,-0.068311403,0.052549739,0.075228512,-0.041882452,-0.059757439,0.040711006,0.066761215,-0.023762482,-0.028089611,0.035196973,0.047880544,-0.039181136,-0.044348733,0.038139899,0.045656733,-0.026077084,-0.029816211,0.034574433,0.037532401,-0.026271149,-0.026197494,0.027701149,0.025930306
2009/11/17,-0.027216862,-0.027335337,-0.02108406,-0.020015496,0.034142862,0.028643337,0.02109368,0.021445496,-0.055535129,-0.07325664,0.056838945,0.080173136,-0.040344745,-0.064113311,0.039240014,0.071122445,-0.022077661,-0.030263577,0.032823527,0.050940901,-0.037741832,-0.048068229,0.036762567,0.049376229,-0.024232945,-0.032334588,0.032243839,0.040580418,-0.024413652,-0.025231155,0.025843652,0.024997743
2009/11/18,-0.025697742,-0.026351043,-0.020981251,-0.01870477,0.032623742,0.027659043,0.020993994,0.02013477,-0.053559139,-0.06945785,0.054863103,0.076374817,-0.040149466,-0.060767255,0.039053207,0.067772273,-0.020636551,-0.028593598,0.030793404,0.048590022,-0.037559049,-0.046354826,0.036587655,0.047662826,-0.022655563,-0.031174486,0.030250367,0.039176335,-0.022824845,-0.025108436,0.024254845,0.024879314
2009/11/19,-0.024750487,-0.025188014,-0.02019587,-0.017849203,0.031676487,0.026496014,0.020232466,0.019279203,-0.051224337,-0.067089095,0.052528474,0.074006355,-0.038657681,-0.058680804,0.037626145,0.065683255,-0.019695876,-0.027552274,0.029468254,0.047124119,-0.036162728,-0.044330293,0.035251455,0.045638293,-0.021625938,-0.029803726,0.028949141,0.03751729,-0.021787761,-0.024170956,0.023217761,0.0239746
2009/11/20,-0.023733238,-0.024155756,-0.019871022,-0.022149858,0.030659238,0.025463756,0.019917485,0.023579858,-0.049152059,-0.06454531,0.050456351,0.071462885,-0.038040652,-0.056440183,0.037035888,0.063439878,-0.024424339,-0.026434006,0.036129345,0.045549899,-0.035585186,-0.042533398,0.03469878,0.043841398,-0.026801526,-0.028587094,0.035489972,0.036044788,-0.027000838,-0.023783198,0.028430838,0.023600395
2009/11/23,-0.023301879,-0.02295386,-0.019777596,-0.022313668,0.030227879,0.02426186,0.019826896,0.023743668,-0.04673923,-0.063466634,0.048043701,0.070384342,-0.037863195,-0.055490062,0.036866129,0.062488588,-0.024604444,-0.025959811,0.036383063,0.044882361,-0.035419084,-0.040441206,0.03453983,0.041749206,-0.026998662,-0.027170524,0.03573911,0.034330299,-0.027199402,-0.023671679,0.028629402,0.023492774
2009/11/24,-0.022875773,-0.022845524,-0.019256842,-0.020729107,0.029801773,0.024153524,0.019321958,0.022159107,-0.046521743,-0.062401089,0.04782623,0.06931893,-0.036874053,-0.054551507,0.035919903,0.061548878,-0.022862259,-0.025491389,0.033928808,0.04422295,-0.034493241,-0.04025262,0.033653852,0.04156062,-0.025091735,-0.027042837,0.033329164,0.034175759,-0.025278663,-0.023050075,0.026708663,0.022892896
2009/11/25,-0.028208658,-0.025474459,-0.020308505,-0.019558315,0.035134658,0.026782459,0.02034168,0.020988315,-0.051799381,-0.075736777,0.053103475,0.082652966,-0.038871624,-0.066297869,0.037830807,0.07330969,-0.021575001,-0.031353866,0.03211542,0.052475732,-0.036362981,-0.04482892,0.035443086,0.04613692,-0.023682754,-0.030141334,0.031548515,0.0379259,-0.023859476,-0.024305405,0.025289476,0.024104349
2009/11/26,-0.029059165,-0.026946127,-0.020272655,-0.018263135,0.035985165,0.028254127,0.020306919,0.019693135,-0.054753782,-0.077863599,0.056057657,0.084779524,-0.03880353,-0.068171219,0.037765667,0.075185345,-0.020150984,-0.032288834,0.030109375,0.053791914,-0.036299244,-0.047390715,0.035382093,0.048698715,-0.022124081,-0.03187586,0.029578688,0.040025215,-0.022289513,-0.024262612,0.023719513,0.024063053
2009/11/27,-0.034178575,-0.030732376,-0.021301322,-0.017262545,0.041104575,0.032040376,0.021304343,0.018692545,-0.06235475,-0.090665458,0.063658059,0.097579797,-0.040757421,-0.079447372,0.039634786,0.08647537,-0.019050861,-0.037916635,0.028559607,0.061714336,-0.038128099,-0.0539816,0.037132203,0.0552896,-0.02091993,-0.036338382,0.028056899,0.04542625,-0.021076639,-0.025490493,0.022506639,0.025248016
2009/11/30,-0.036472699,-0.032841852,-0.031236117,-0.023364779,0.043398699,0.034149852,0.030937402,0.024794779,-0.066589563,-0.096402263,0.067892557,0.103315892,-0.059627979,-0.084500474,0.057686618,0.091534689,-0.025760114,-0.040438581,0.03801108,0.065264555,-0.055791067,-0.057653655,0.054034654,0.058961655,-0.028263612,-0.038824637,0.037337735,0.048435389,-0.028473515,-0.037349283,0.029903515,0.036692319
2009/12/1,-0.03840449,-0.035943078,-0.034721614,-0.021772185,0.04533049,0.037251078,0.034317039,0.023202185,-0.072815333,-0.101232998,0.074117863,0.108146028,-0.066248476,-0.088755489,0.064019875,0.095794938,-0.024009096,-0.042562212,0.035544383,0.068254052,-0.061987896,-0.06305209,0.059964665,0.06436009,-0.026347018,-0.042479781,0.034915572,0.052859246,-0.026543038,-0.041509789,0.027973038,0.040707407
2009/12/2,-0.037560891,-0.035332183,-0.034621891,-0.020240922,0.044486891,0.036640183,0.034220345,0.021670922,-0.071588951,-0.099123452,0.072891572,0.106036743,-0.066059058,-0.086897355,0.063838676,0.093934519,-0.022325512,-0.041634838,0.03317268,0.066948561,-0.0618106,-0.06198868,0.059795002,0.06329668,-0.024504233,-0.041759773,0.032586688,0.051987813,-0.024686905,-0.041390754,0.026116905,0.040592532
2009/12/3,-0.036508204,-0.034189063,-0.03327859,-0.018917698,0.043434204,0.035497063,0.032917843,0.020347698,-0.069294116,-0.096491048,0.070596908,0.103404665,-0.063507538,-0.084578677,0.061397856,0.091612988,-0.020870659,-0.040477612,0.031123198,0.065319499,-0.059422359,-0.059998803,0.057509593,0.061306803,-0.022911809,-0.040412477,0.030574207,0.050357168,-0.023082947,-0.039787306,0.024512947,0.039045129
2009/12/4,-0.034923241,-0.032771135,-0.031815087,-0.020965232,0.041849241,0.034079135,0.031498788,0.022395232,-0.066447598,-0.092527608,0.067750602,0.099441716,-0.060727699,-0.081087594,0.058738625,0.08811761,-0.023121872,-0.038735251,0.034294531,0.062866727,-0.056820412,-0.057530555,0.055019678,0.058838555,-0.025375897,-0.038741289,0.033688284,0.048334512,-0.025564883,-0.038040377,0.026994883,0.037359258
2009/12/7,-0.034733916,-0.03186326,-0.030590403,-0.019553096,0.041659916,0.03317126,0.0303113,0.020983096,-0.064625021,-0.092054171,0.06592816,0.098968338,-0.058401485,-0.080670581,0.056513337,0.087700084,-0.021569264,-0.038527125,0.032107338,0.062573741,-0.05464306,-0.055950178,0.052936077,0.057258178,-0.023676474,-0.037671256,0.031540579,0.04703944,-0.023853151,-0.036578519,0.025283151,0.035948495
2009/12/8,-0.033040674,-0.03125122,-0.029425975,-0.019312261,0.039966674,0.03255922,0.029182238,0.020742261,-0.063396339,-0.087819964,0.06469957,0.094734656,-0.056189722,-0.076941,0.054397535,0.083965915,-0.021304471,-0.036665733,0.031734318,0.059953404,-0.052572836,-0.054884773,0.05095499,0.056192773,-0.023386642,-0.036949897,0.031174294,0.046166373,-0.02356122,-0.035188585,0.02499122,0.034607142
2009/12/9,-0.033192809,-0.030686909,-0.028796484,-0.022157515,0.040118809,0.031994909,0.028571865,0.023587515,-0.062263473,-0.0882004,0.063566789,0.095115044,-0.054994041,-0.077276095,0.053253729,0.084301423,-0.024432757,-0.036832975,0.036141204,0.060188837,-0.05145367,-0.053902453,0.049884012,0.055210453,-0.02681074,-0.036284793,0.035501618,0.045361391,-0.02701012,-0.034437185,0.02844012,0.033882005
2009/12/10,-0.034485328,-0.030485265,-0.028693802,-0.020662861,0.041411328,0.031793265,0.028472302,0.022092861,-0.061858671,-0.091432539,0.063162016,0.098346783,-0.054799003,-0.080123034,0.053067154,0.087151863,-0.022789423,-0.03825385,0.033826202,0.062189044,-0.051271114,-0.053551444,0.049709316,0.054859444,-0.025012011,-0.036047134,0.033228411,0.045073749,-0.025198362,-0.034314618,0.026628362,0.033763721
2009/12/11,-0.032848053,-0.029505551,-0.02794304,-0.019268548,0.039774053,0.030813551,0.027744342,0.020698548,-0.059891874,-0.087338287,0.061195366,0.094253038,-0.053372975,-0.076516728,0.051702996,0.083541122,-0.021256411,-0.036453984,0.031666614,0.059655319,-0.049936341,-0.051846013,0.048432016,0.053154013,-0.023334037,-0.03489243,0.031107812,0.043676199,-0.023508233,-0.033418462,0.024938233,0.032898887
2009/12/14,-0.031555233,-0.02798547,-0.026689604,-0.018000847,0.038481233,0.02929347,0.026528975,0.019430847,-0.056840284,-0.084105395,0.058144003,0.091020546,-0.050992147,-0.073669127,0.049425464,0.080690017,-0.019862605,-0.035032778,0.029703128,0.057654645,-0.047707871,-0.049199944,0.046299497,0.050507944,-0.021808432,-0.033100843,0.029179775,0.041507824,-0.021971578,-0.031922283,0.023401578,0.031455003
2009/12/15,-0.031732056,-0.026933607,-0.025658842,-0.016809549,0.038658056,0.028241607,0.025529519,0.018239549,-0.054728648,-0.084547568,0.056032525,0.091462665,-0.049034274,-0.074058603,0.047552536,0.081079972,-0.018552803,-0.035227161,0.027857982,0.057928284,-0.045875289,-0.047368921,0.044545821,0.048676921,-0.020374775,-0.031861104,0.027367941,0.040007356,-0.020527536,-0.0306919,0.021957536,0.030267625
2009/12/16,-0.031605335,-0.026638275,-0.02533561,-0.017836166,0.038531335,0.027946275,0.025216104,0.019266166,-0.054135764,-0.084230682,0.055439685,0.091145818,-0.048420315,-0.073779483,0.046965214,0.080800508,-0.019681542,-0.035087855,0.029448061,0.057732179,-0.045300619,-0.046854825,0.043995894,0.048162825,-0.021610248,-0.031513022,0.028929313,0.039586069,-0.021771958,-0.030306071,0.023201958,0.029895281
2009/12/17,-0.031010133,-0.026688213,-0.025053495,-0.016705913,0.037936133,0.027996213,0.024942557,0.018135913,-0.054236016,-0.08274229,0.055539929,0.089657611,-0.047884454,-0.072468475,0.046452602,0.079487888,-0.018438857,-0.034433546,0.027697464,0.056811089,-0.04479905,-0.046941754,0.043515921,0.048249754,-0.020250055,-0.03157188,0.027210321,0.039657305,-0.020401912,-0.029969321,0.021831912,0.029570301
2009/12/18,-0.033498851,-0.027887638,-0.02491988,-0.020441075,0.040424851,0.029195638,0.024813,0.021871075,-0.056643884,-0.088965705,0.057947618,0.095880255,-0.04763066,-0.077950193,0.046209819,0.08497635,-0.022545574,-0.03716941,0.033482687,0.060662445,-0.044561496,-0.049029644,0.043288596,0.050337644,-0.024745105,-0.032985537,0.032891098,0.041368268,-0.024929522,-0.029809829,0.026359522,0.029416384
